datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-08-13 01:15:00+00:00,-6.86e-11,7.643367887,46.95,0,-0.91,52.6805141,5.131143408,0,1,1,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 01:30:00+00:00,-1.1e-10,7.663095236,47.45,0,-0.83,52.6805141,5.131143408,0,1,1,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 01:45:00+00:00,-8.23e-11,7.682822585,47.69,0,-0.65,52.6805141,5.131143408,0,1,1,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 02:00:00+00:00,-5.48e-11,7.702549934,47.73,0,-0.58,52.6805141,5.131143408,0,1,2,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 02:15:00+00:00,-2.74e-11,7.804069519,47.24,0,-0.69,52.6805141,5.131143408,0,1,2,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 02:30:00+00:00,0.0,7.905589104,46.42,0,-0.61,52.6805141,5.131143408,0,1,2,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 02:45:00+00:00,11104.65527,8.007108688,47.01,0,-0.78,52.6805141,5.131143408,0,1,2,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 03:00:00+00:00,22209.31055,8.108628273,45.86,0,-1.04,52.6805141,5.131143408,0,1,3,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 03:15:00+00:00,33313.96582,8.275201082,44.77,0,-1.28,52.6805141,5.131143408,0,1,3,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 03:30:00+00:00,44418.62109,8.441773891,46.21,0,-1.23,52.6805141,5.131143408,0,1,3,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 03:45:00+00:00,108451.6533,8.608346701,45.56,0,-1.18,52.6805141,5.131143408,0,1,3,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 04:00:00+00:00,172484.6855,8.77491951,44.99,0,-1.03,52.6805141,5.131143408,0,1,4,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 04:15:00+00:00,236517.7178,8.371033788,45.5,0,-1.35,52.6805141,5.131143408,0,1,4,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 04:30:00+00:00,300550.75,7.967148066,44.67,0,-1.32,52.6805141,5.131143408,0,1,4,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 04:45:00+00:00,340430.2188,7.563262343,46.06,0,-1.17,52.6805141,5.131143408,0,1,4,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 05:00:00+00:00,380309.6875,7.159376621,46.67,0,-1.31,52.6805141,5.131143408,0,1,5,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 05:15:00+00:00,420189.1563,7.659723163,46.38,0,-1.47,52.6805141,5.131143408,0,1,5,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 05:30:00+00:00,460068.625,8.160069704,46.74,0,-1.31,52.6805141,5.131143408,0,1,5,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 05:45:00+00:00,463791.5781,8.660416245,44.82,0,-1.53,52.6805141,5.131143408,0,1,5,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 06:00:00+00:00,467514.5313,9.160762787,42.31,0,-2.01,52.6805141,5.131143408,0,1,6,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 06:15:00+00:00,471237.4844,9.233344078,39.4,0,-2.14,52.6805141,5.131143408,0,1,6,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 06:30:00+00:00,474960.4375,9.305925369,39.31,0,-2.01,52.6805141,5.131143408,0,1,6,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 06:45:00+00:00,705941.1406,9.37850666,39.16,0,-2.22,52.6805141,5.131143408,0,1,6,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 07:00:00+00:00,936921.8438,9.451087952,37.95,0,-2.14,52.6805141,5.131143408,0,1,7,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 07:15:00+00:00,1167902.547,9.553250551,41.46,0,-2.08,52.6805141,5.131143408,0,1,7,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 07:30:00+00:00,1398883.25,9.655413151,41.08,0,-1.79,52.6805141,5.131143408,0,1,7,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 07:45:00+00:00,1573401.375,9.75757575,41.9,0,-1.76,52.6805141,5.131143408,0,1,7,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 08:00:00+00:00,1747919.5,9.85973835,38.43,0,-1.48,52.6805141,5.131143408,0,1,8,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 08:15:00+00:00,1922437.625,9.948812246,30.03,0,-1.61,52.6805141,5.131143408,0,1,8,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 08:30:00+00:00,2096955.75,10.03788614,30.89,0,-1.77,52.6805141,5.131143408,0,1,8,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 08:45:00+00:00,2115748.063,10.12696004,33.5,0,-1.71,52.6805141,5.131143408,0,1,8,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 09:00:00+00:00,2134540.375,10.21603394,33.71,0,-1.09,52.6805141,5.131143408,0,1,9,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 09:15:00+00:00,2153332.688,10.14614987,32.44,0,-1.41,52.6805141,5.131143408,0,1,9,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 09:30:00+00:00,2172125.0,10.07626581,27.74,0,-1.74,52.6805141,5.131143408,0,1,9,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 09:45:00+00:00,2196591.75,10.00638175,21.86,0,-2.31,52.6805141,5.131143408,0,1,9,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 10:00:00+00:00,2221058.5,9.936497688,13.8,0,-3.29,52.6805141,5.131143408,0,1,10,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 10:15:00+00:00,2245525.25,9.955366373,3.04,0,-2.75,52.6805141,5.131143408,0,1,10,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 10:30:00+00:00,2269992.0,9.974235058,-1.71,0,-4.17,52.6805141,5.131143408,0,1,10,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 10:45:00+00:00,2354452.25,9.993103743,-5.17,0,-3.32,52.6805141,5.131143408,0,1,10,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 11:00:00+00:00,2438912.5,10.01197243,-4.92,0,-2.93,52.6805141,5.131143408,0,1,11,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 11:15:00+00:00,2523372.75,10.13853955,-11.48,0,-5.11,52.6805141,5.131143408,0,1,11,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 11:30:00+00:00,2607833.0,10.26510668,-10.73,0,-6.06,52.6805141,5.131143408,0,1,11,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 11:45:00+00:00,2565804.375,10.3916738,-11.7,0,-3.2,52.6805141,5.131143408,0,1,11,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 12:00:00+00:00,2523775.75,10.51824093,-14.53,0,-6.3,52.6805141,5.131143408,0,1,12,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 12:15:00+00:00,2481747.125,10.51995063,-15.91,0,-5.26,52.6805141,5.131143408,0,1,12,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 12:30:00+00:00,2439718.5,10.52166033,-15.02,0,-4.8,52.6805141,5.131143408,0,1,12,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 12:45:00+00:00,2363910.0,10.52337003,-14.42,0,-4.16,52.6805141,5.131143408,0,1,12,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 13:00:00+00:00,2288101.5,10.52507973,-27.48,0,-6.39,52.6805141,5.131143408,0,1,13,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 13:15:00+00:00,2212293.0,10.34510207,-26.72,0,-6.78,52.6805141,5.131143408,0,1,13,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 13:30:00+00:00,2136484.5,10.16512442,-28.19,0,-6.16,52.6805141,5.131143408,0,1,13,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 13:45:00+00:00,2029531.125,9.985146761,-27.23,0,-4.93,52.6805141,5.131143408,0,1,13,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 14:00:00+00:00,1922577.75,9.805169106,-25.16,0,-6.89,52.6805141,5.131143408,0,1,14,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 14:15:00+00:00,1815624.375,9.522611141,-28.24,0,-6.98,52.6805141,5.131143408,0,1,14,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 14:30:00+00:00,1708671.0,9.240053177,-24.99,0,-5.49,52.6805141,5.131143408,0,1,14,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 14:45:00+00:00,1573310.0,8.957495213,-25.75,0,-5.39,52.6805141,5.131143408,0,1,14,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 15:00:00+00:00,1437949.0,8.674937248,-22.51,0,-6.21,52.6805141,5.131143408,0,1,15,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 15:15:00+00:00,1302588.0,8.638572454,-17.04,0,-6.39,52.6805141,5.131143408,0,1,15,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 15:30:00+00:00,1167227.0,8.602207661,-21.42,0,-5.31,52.6805141,5.131143408,0,1,15,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 15:45:00+00:00,1028887.25,8.565842867,-33.03,0,-6.98,52.6805141,5.131143408,0,1,15,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 16:00:00+00:00,890547.5,8.529478073,-22.02,0,-5.85,52.6805141,5.131143408,0,1,16,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 16:15:00+00:00,752207.75,8.229851246,-17.58,0,-2.82,52.6805141,5.131143408,0,1,16,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 16:30:00+00:00,613868.0,7.930224419,-15.48,0,-5.74,52.6805141,5.131143408,0,1,16,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 16:45:00+00:00,501813.6172,7.630597591,-13.88,0,-4.63,52.6805141,5.131143408,0,1,16,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 17:00:00+00:00,389759.2344,7.330970764,-14.27,0,-5.09,52.6805141,5.131143408,0,1,17,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 17:15:00+00:00,277704.8516,7.839229107,-15.6,0,-6.76,52.6805141,5.131143408,0,1,17,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 17:30:00+00:00,165650.4688,8.34748745,-9.02,0,-5.29,52.6805141,5.131143408,0,1,17,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 17:45:00+00:00,124260.7266,8.855745792,-8.8,0,-5.86,52.6805141,5.131143408,0,1,17,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 18:00:00+00:00,82870.98438,9.364004135,-9.32,0,-4.16,52.6805141,5.131143408,0,1,18,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 18:15:00+00:00,41481.24219,9.48742938,-6.89,0,-5.21,52.6805141,5.131143408,0,1,18,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 18:30:00+00:00,91.5,9.610854626,-7.69,0,-4.4,52.6805141,5.131143408,0,1,18,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 18:45:00+00:00,71.65625,9.734279871,-9.39,0,-5.5,52.6805141,5.131143408,0,1,18,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 19:00:00+00:00,51.8125,9.857705116,-5.97,0,-4.91,52.6805141,5.131143408,0,1,19,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 19:15:00+00:00,31.96875,10.1311233,-2.77,0,-2.45,52.6805141,5.131143408,0,1,19,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 19:30:00+00:00,12.125,10.40454149,-3.31,0,-3.67,52.6805141,5.131143408,0,1,19,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 19:45:00+00:00,9.09375,10.67795968,-1.51,0,-3.09,52.6805141,5.131143408,0,1,19,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 20:00:00+00:00,6.0625,10.95137787,-0.17,0,-2.37,52.6805141,5.131143408,0,1,20,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 20:15:00+00:00,3.03125,11.03451967,0.45,0,-2.41,52.6805141,5.131143408,0,1,20,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 20:30:00+00:00,0.0,11.11766148,2.0,0,-1.86,52.6805141,5.131143408,0,1,20,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 20:45:00+00:00,0.0,11.20080328,2.54,0,-1.67,52.6805141,5.131143408,0,1,20,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 21:00:00+00:00,0.0,11.28394508,2.54,0,-1.87,52.6805141,5.131143408,0,1,21,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 21:15:00+00:00,0.0,11.17847633,3.17,0,-1.05,52.6805141,5.131143408,0,1,21,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 21:30:00+00:00,0.0,11.07300758,3.56,0,-0.92,52.6805141,5.131143408,0,1,21,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 21:45:00+00:00,0.0,10.96753883,3.41,0,-1.36,52.6805141,5.131143408,0,1,21,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 22:00:00+00:00,0.0,10.86207008,2.51,0,-2.14,52.6805141,5.131143408,0,1,22,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 22:15:00+00:00,0.0,10.59813428,1.83,0,-2.73,52.6805141,5.131143408,0,1,22,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 22:30:00+00:00,0.0,10.33419847,1.09,0,-3.2,52.6805141,5.131143408,0,1,22,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 22:45:00+00:00,1.37e-11,10.07026267,1.45,0,-2.65,52.6805141,5.131143408,0,1,22,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 23:00:00+00:00,2.74e-11,9.806326866,0.36,0,-3.34,52.6805141,5.131143408,0,1,23,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 23:15:00+00:00,4.11e-11,9.728803396,0.39,0,-3.38,52.6805141,5.131143408,0,1,23,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 23:30:00+00:00,5.48e-11,9.651279926,0.62,0,-2.87,52.6805141,5.131143408,0,1,23,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-13 23:45:00+00:00,5.48e-11,9.573756456,0.56,0,-2.67,52.6805141,5.131143408,0,1,23,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 00:00:00+00:00,5.48e-11,9.496232986,-0.34,0,-3.32,52.6805141,5.131143408,0,1,0,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 00:15:00+00:00,5.48e-11,9.53087163,-0.63,0,-3.21,52.6805141,5.131143408,0,1,0,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 00:30:00+00:00,5.48e-11,9.565510273,-0.59,0,-2.91,52.6805141,5.131143408,0,1,0,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 00:45:00+00:00,1.37e-11,9.600148916,-0.53,0,-2.67,52.6805141,5.131143408,0,1,0,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 01:00:00+00:00,-2.74e-11,9.63478756,-1.13,0,-2.98,52.6805141,5.131143408,0,1,1,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 01:15:00+00:00,-6.86e-11,9.281853676,-1.83,0,-3.3,52.6805141,5.131143408,0,1,1,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 01:30:00+00:00,-1.1e-10,8.928919792,-1.96,0,-3.21,52.6805141,5.131143408,0,1,1,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 01:45:00+00:00,-8.23e-11,8.575985909,-2.38,0,-3.41,52.6805141,5.131143408,0,1,1,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 02:00:00+00:00,-5.48e-11,8.223052025,-2.45,0,-3.32,52.6805141,5.131143408,0,1,2,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 02:15:00+00:00,-2.74e-11,8.173923969,-2.45,0,-3.37,52.6805141,5.131143408,0,1,2,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 02:30:00+00:00,0.0,8.124795914,-2.0,0,-2.85,52.6805141,5.131143408,0,1,2,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 02:45:00+00:00,10743.00586,8.075667858,-1.98,0,-2.96,52.6805141,5.131143408,0,1,2,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 03:00:00+00:00,21486.01172,8.026539803,-2.15,0,-2.96,52.6805141,5.131143408,0,1,3,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 03:15:00+00:00,32229.01758,7.97537744,-1.08,0,-1.83,52.6805141,5.131143408,0,1,3,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 03:30:00+00:00,42972.02344,7.924215078,-1.44,0,-2.07,52.6805141,5.131143408,0,1,3,30,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 03:45:00+00:00,126821.5254,7.873052716,-2.03,0,-2.5,52.6805141,5.131143408,0,1,3,45,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 04:00:00+00:00,210671.0273,7.821890354,-2.4,0,-2.79,52.6805141,5.131143408,0,1,4,0,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
2021-08-14 04:15:00+00:00,294520.5293,7.662014127,-2.24,0,-2.54,52.6805141,5.131143408,0,1,4,15,439702443694.41,12.17857163955129,1019.6615993180931,7055.859258433375,0.0371337361621779,0.3397805396725696,0.0,-11.58,0.0,0.0
