datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,Lat,Lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-25 06:15:00+00:00,202194.125,3.153875232,3.4,0,-0.25,53.3256701,5.7532568,0,1,6,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 06:30:00+00:00,244379.9375,2.82895422,3.48,0,-0.27,53.3256701,5.7532568,0,1,6,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 06:45:00+00:00,316507.1875,2.504033208,3.98,0,-0.17,53.3256701,5.7532568,0,1,6,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 07:00:00+00:00,388634.4375,2.179112196,4.13,0,-0.04,53.3256701,5.7532568,0,1,7,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 07:15:00+00:00,460761.6875,2.203178048,4.22,0,-0.15,53.3256701,5.7532568,0,1,7,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 07:30:00+00:00,532888.9375,2.2272439,4.31,0,-0.1,53.3256701,5.7532568,0,1,7,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 07:45:00+00:00,690743.7656,2.251309752,4.23,0,-0.1,53.3256701,5.7532568,0,1,7,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 08:00:00+00:00,848598.5938,2.275375605,4.29,0,-0.11,53.3256701,5.7532568,0,1,8,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 08:15:00+00:00,1006453.422,2.56618607,4.44,0,-0.24,53.3256701,5.7532568,0,1,8,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 08:30:00+00:00,1164308.25,2.856996536,4.39,0,-0.18,53.3256701,5.7532568,0,1,8,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 08:45:00+00:00,1301697.813,3.147807002,4.36,0,-0.19,53.3256701,5.7532568,0,1,8,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 09:00:00+00:00,1439087.375,3.438617468,4.5,0,-0.12,53.3256701,5.7532568,0,1,9,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 09:15:00+00:00,1576476.938,3.663467944,4.38,0,-0.04,53.3256701,5.7532568,0,1,9,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 09:30:00+00:00,1713866.5,3.888318419,4.34,0,-0.03,53.3256701,5.7532568,0,1,9,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
