,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
0,2021-07-31 00:15:00+00:00,5.69E-11,13.16369486,0,0,-6.77,51.8686878,5.860621,0,1,0,15
1,2021-07-31 00:30:00+00:00,5.69E-11,13.37752628,0,0,-7.25,51.8686878,5.860621,0,1,0,30
2,2021-07-31 00:45:00+00:00,1.42E-11,13.59135771,0,0,-6.65,51.8686878,5.860621,0,1,0,45
3,2021-07-31 01:00:00+00:00,-2.85E-11,13.80518913,0,0,-6.16,51.8686878,5.860621,0,1,1,0
4,2021-07-31 01:15:00+00:00,-7.11E-11,14.04108453,0,0,-6.24,51.8686878,5.860621,0,1,1,15
5,2021-07-31 01:30:00+00:00,-1.14E-10,14.27697992,0,0,-6.44,51.8686878,5.860621,0,1,1,30
6,2021-07-31 01:45:00+00:00,-8.54E-11,14.51287532,0,0,-6.66,51.8686878,5.860621,0,1,1,45
7,2021-07-31 02:00:00+00:00,-5.69E-11,14.74877071,0,0,-7.62,51.8686878,5.860621,0,1,2,0
8,2021-07-31 02:15:00+00:00,-2.85E-11,14.391083,0,0,-7.1,51.8686878,5.860621,0,1,2,15
9,2021-07-31 02:30:00+00:00,0,14.03339529,0,0,-7.51,51.8686878,5.860621,0,1,2,30
10,2021-07-31 02:45:00+00:00,2515.184814,13.67570758,0,0,-7.27,51.8686878,5.860621,0,1,2,45
11,2021-07-31 03:00:00+00:00,5030.369629,13.31801987,0,0,-6.84,51.8686878,5.860621,0,1,3,0
12,2021-07-31 03:15:00+00:00,7545.554443,13.40547419,0,0,-7.16,51.8686878,5.860621,0,1,3,15
13,2021-07-31 03:30:00+00:00,10060.73926,13.4929285,0,0,-6.97,51.8686878,5.860621,0,1,3,30
14,2021-07-31 03:45:00+00:00,36879.87866,13.58038282,0,0,-7.32,51.8686878,5.860621,0,1,3,45
15,2021-07-31 04:00:00+00:00,63699.01807,13.66783714,0,0,-7.17,51.8686878,5.860621,0,1,4,0
16,2021-07-31 04:15:00+00:00,90518.15747,13.50990605,0,0,-7.59,51.8686878,5.860621,0,1,4,15
17,2021-07-31 04:30:00+00:00,117337.2969,13.35197496,0,0,-7.54,51.8686878,5.860621,0,1,4,30
18,2021-07-31 04:45:00+00:00,122842.2617,13.19404387,0,0,-6.77,51.8686878,5.860621,0,1,4,45
19,2021-07-31 05:00:00+00:00,128347.2266,13.03611279,0,0,-6.86,51.8686878,5.860621,0,1,5,0
20,2021-07-31 05:15:00+00:00,133852.1914,12.94532084,0,0,-7.07,51.8686878,5.860621,0,1,5,15
21,2021-07-31 05:30:00+00:00,139357.1563,12.8545289,0,0,-6.77,51.8686878,5.860621,0,1,5,30
22,2021-07-31 05:45:00+00:00,363818.1484,12.76373696,0,0,-6.01,51.8686878,5.860621,0,1,5,45
23,2021-07-31 06:00:00+00:00,588279.1406,12.67294502,0,0,-5.98,51.8686878,5.860621,0,1,6,0
24,2021-07-31 06:15:00+00:00,812740.1328,12.72482991,0,0,-5.53,51.8686878,5.860621,0,1,6,15
25,2021-07-31 06:30:00+00:00,1037201.125,12.7767148,0,0,-6.59,51.8686878,5.860621,0,1,6,30
26,2021-07-31 06:45:00+00:00,801148.9063,12.82859969,0,0,-6.68,51.8686878,5.860621,0,1,6,45
27,2021-07-31 07:00:00+00:00,565096.6875,12.88048458,0,0,-6.57,51.8686878,5.860621,0,1,7,0
28,2021-07-31 07:15:00+00:00,329044.4688,12.94569159,0,0,-7.03,51.8686878,5.860621,0,1,7,15
29,2021-07-31 07:30:00+00:00,92992.25,13.01089859,0,0,-5.78,51.8686878,5.860621,0,1,7,30
30,2021-07-31 07:45:00+00:00,444012.5,13.07610559,0,0,-7.33,51.8686878,5.860621,0,1,7,45
31,2021-07-31 08:00:00+00:00,795032.75,13.1413126,0,0,-8.62,51.8686878,5.860621,0,1,8,0
32,2021-07-31 08:15:00+00:00,1146053,12.96264577,0,0,-8.13,51.8686878,5.860621,0,1,8,15
33,2021-07-31 08:30:00+00:00,1497073.25,12.78397894,0,0,-7.87,51.8686878,5.860621,0,1,8,30
34,2021-07-31 08:45:00+00:00,1425363.25,12.60531211,0,0,-7.86,51.8686878,5.860621,0,1,8,45
35,2021-07-31 09:00:00+00:00,1353653.25,12.42664528,0,0,-7.73,51.8686878,5.860621,0,1,9,0
36,2021-07-31 09:15:00+00:00,1281943.25,11.88374448,0,0,-7.74,51.8686878,5.860621,0,1,9,15
37,2021-07-31 09:30:00+00:00,1210233.25,11.34084368,0,0,-8.19,51.8686878,5.860621,0,1,9,30
38,2021-07-31 09:45:00+00:00,1103970.688,10.79794288,0,0,-7.18,51.8686878,5.860621,0,1,9,45
39,2021-07-31 10:00:00+00:00,997708.125,10.25504208,0,0,-6.84,51.8686878,5.860621,0,1,10,0
40,2021-07-31 10:15:00+00:00,891445.5625,9.853279114,0,0,-7.3,51.8686878,5.860621,0,1,10,15
41,2021-07-31 10:30:00+00:00,785183,9.451516151,0,0,-7.36,51.8686878,5.860621,0,1,10,30
42,2021-07-31 10:45:00+00:00,935543.6563,9.049753189,0,0,-7.38,51.8686878,5.860621,0,1,10,45
43,2021-07-31 11:00:00+00:00,1085904.313,8.647990227,0,0,-8.21,51.8686878,5.860621,0,1,11,0
44,2021-07-31 11:15:00+00:00,1236264.969,8.43108511,0,0,-9.07,51.8686878,5.860621,0,1,11,15
45,2021-07-31 11:30:00+00:00,1386625.625,8.214179993,0,0,-8.47,51.8686878,5.860621,0,1,11,30
46,2021-07-31 11:45:00+00:00,1270284.375,7.997274876,0,0,-9.18,51.8686878,5.860621,0,1,11,45
47,2021-07-31 12:00:00+00:00,1153943.125,7.780369759,0,0,-8.44,51.8686878,5.860621,0,1,12,0
48,2021-07-31 12:15:00+00:00,1037601.875,8.072385073,0,0,-7.41,51.8686878,5.860621,0,1,12,15
49,2021-07-31 12:30:00+00:00,921260.625,8.364400387,0,0,-6.56,51.8686878,5.860621,0,1,12,30
50,2021-07-31 12:45:00+00:00,867991.0938,8.656415701,0,0,-6.75,51.8686878,5.860621,0,1,12,45
51,2021-07-31 13:00:00+00:00,814721.5625,8.948431015,0,0,-8.38,51.8686878,5.860621,0,1,13,0
52,2021-07-31 13:15:00+00:00,761452.0313,9.147062778,0,0,-5.94,51.8686878,5.860621,0,1,13,15
53,2021-07-31 13:30:00+00:00,708182.5,9.345694542,0,0,-2.93,51.8686878,5.860621,0,1,13,30
54,2021-07-31 13:45:00+00:00,700296.8125,9.544326305,0,0,-3.57,51.8686878,5.860621,0,1,13,45
55,2021-07-31 14:00:00+00:00,692411.125,9.742958069,0,0,-1.98,51.8686878,5.860621,0,1,14,0
56,2021-07-31 14:15:00+00:00,684525.4375,9.455242634,0,0,-0.97,51.8686878,5.860621,0,1,14,15
57,2021-07-31 14:30:00+00:00,676639.75,9.167527199,0,0,-2.16,51.8686878,5.860621,0,1,14,30
58,2021-07-31 14:45:00+00:00,696363.3125,8.879811764,0,0,-0.79,51.8686878,5.860621,0,1,14,45
59,2021-07-31 15:00:00+00:00,716086.875,8.592096329,0,0,-1.33,51.8686878,5.860621,0,1,15,0
60,2021-07-31 15:15:00+00:00,735810.4375,8.222561598,0,0,-3.69,51.8686878,5.860621,0,1,15,15
61,2021-07-31 15:30:00+00:00,755534,7.853026867,0,0,-3.6,51.8686878,5.860621,0,1,15,30
62,2021-07-31 15:45:00+00:00,722316.375,7.483492136,0,0,-4.63,51.8686878,5.860621,0,1,15,45
63,2021-07-31 16:00:00+00:00,689098.75,7.113957405,0,0,-2.86,51.8686878,5.860621,0,1,16,0
64,2021-07-31 16:15:00+00:00,655881.125,6.846689582,0,0,-4.45,51.8686878,5.860621,0,1,16,15
65,2021-07-31 16:30:00+00:00,622663.5,6.579421759,0,0,-3.7,51.8686878,5.860621,0,1,16,30
66,2021-07-31 16:45:00+00:00,540708.6484,6.312153935,0,0,-4.83,51.8686878,5.860621,0,1,16,45
67,2021-07-31 17:00:00+00:00,458753.7969,6.044886112,0,0,-5.14,51.8686878,5.860621,0,1,17,0
68,2021-07-31 17:15:00+00:00,376798.9453,5.87343359,0,0,-3.93,51.8686878,5.860621,0,1,17,15
69,2021-07-31 17:30:00+00:00,294844.0938,5.701981068,0,0,-3.48,51.8686878,5.860621,0,1,17,30
70,2021-07-31 17:45:00+00:00,223778.0703,5.530528545,0,0,-4.14,51.8686878,5.860621,0,1,17,45
71,2021-07-31 18:00:00+00:00,152712.0469,5.359076023,0,0,-2.98,51.8686878,5.860621,0,1,18,0
72,2021-07-31 18:15:00+00:00,81646.02344,5.69059515,0,0,-2.97,51.8686878,5.860621,0,1,18,15
73,2021-07-31 18:30:00+00:00,10580,6.022114277,0,0,-2.84,51.8686878,5.860621,0,1,18,30
74,2021-07-31 18:45:00+00:00,7933.078125,6.353633404,0,0,-4.53,51.8686878,5.860621,0,1,18,45
75,2021-07-31 19:00:00+00:00,5286.15625,6.685152531,0,0,-3.72,51.8686878,5.860621,0,1,19,0
76,2021-07-31 19:15:00+00:00,2639.234375,6.772825599,0,0,-2.14,51.8686878,5.860621,0,1,19,15
77,2021-07-31 19:30:00+00:00,-7.6875,6.860498667,0,0,-2.41,51.8686878,5.860621,0,1,19,30
78,2021-07-31 19:45:00+00:00,-0.5390625,6.948171735,0,0,-1.9,51.8686878,5.860621,0,1,19,45
79,2021-07-31 20:00:00+00:00,6.609375,7.035844803,0,0,-2.49,51.8686878,5.860621,0,1,20,0
80,2021-07-31 20:15:00+00:00,13.7578125,7.096900225,0,0,-1.09,51.8686878,5.860621,0,1,20,15
81,2021-07-31 20:30:00+00:00,20.90625,7.157955647,0,0,-0.59,51.8686878,5.860621,0,1,20,30
82,2021-07-31 20:45:00+00:00,15.6796875,7.219011068,0,0,-0.39,51.8686878,5.860621,0,1,20,45
83,2021-07-31 21:00:00+00:00,10.453125,7.28006649,0,0,-1.07,51.8686878,5.860621,0,1,21,0
84,2021-07-31 21:15:00+00:00,5.2265625,7.311698079,0,0,-1.16,51.8686878,5.860621,0,1,21,15
85,2021-07-31 21:30:00+00:00,0,7.343329668,0,0,-0.95,51.8686878,5.860621,0,1,21,30
86,2021-07-31 21:45:00+00:00,0,7.374961257,0,0,-0.85,51.8686878,5.860621,0,1,21,45
87,2021-07-31 22:00:00+00:00,0,7.406592846,0,0,-1.02,51.8686878,5.860621,0,1,22,0
88,2021-07-31 22:15:00+00:00,0,7.686664462,0,0,-0.92,51.8686878,5.860621,0,1,22,15
89,2021-07-31 22:30:00+00:00,0,7.966736078,0,0,-0.18,51.8686878,5.860621,0,1,22,30
90,2021-07-31 22:45:00+00:00,1.42E-11,8.246807694,0,0,-0.3,51.8686878,5.860621,0,1,22,45
91,2021-07-31 23:00:00+00:00,2.85E-11,8.526879311,0,0,-0.65,51.8686878,5.860621,0,1,23,0
92,2021-07-31 23:15:00+00:00,4.27E-11,8.733492851,0,0,-0.89,51.8686878,5.860621,0,1,23,15
93,2021-07-31 23:30:00+00:00,5.69E-11,8.940106392,0,0,-0.63,51.8686878,5.860621,0,1,23,30
94,2021-07-31 23:45:00+00:00,5.69E-11,9.146719933,0,0,-0.94,51.8686878,5.860621,0,1,23,45
95,2021-08-01 00:00:00+00:00,5.69E-11,9.353333473,0,0,-1.05,51.8686878,5.860621,0,1,0,0
96,2021-08-01 00:15:00+00:00,5.69E-11,9.338316917,0,0,-0.7,51.8686878,5.860621,0,1,0,15
97,2021-08-01 00:30:00+00:00,5.69E-11,9.323300362,0,0,-0.61,51.8686878,5.860621,0,1,0,30
98,2021-08-01 00:45:00+00:00,1.42E-11,9.308283806,0,0,-0.74,51.8686878,5.860621,0,1,0,45
99,2021-08-01 01:00:00+00:00,-2.85E-11,9.29326725,0,0,-0.55,51.8686878,5.860621,0,1,1,0
100,2021-08-01 01:15:00+00:00,-7.11E-11,9.277101517,0,0,-0.72,51.8686878,5.860621,0,1,1,15
101,2021-08-01 01:30:00+00:00,-1.14E-10,9.260935783,0,0,-1.11,51.8686878,5.860621,0,1,1,30
102,2021-08-01 01:45:00+00:00,-8.54E-11,9.24477005,0,0,-1.64,51.8686878,5.860621,0,1,1,45
103,2021-08-01 02:00:00+00:00,-5.69E-11,9.228604317,0,0,-1.71,51.8686878,5.860621,0,1,2,0
104,2021-08-01 02:15:00+00:00,-2.85E-11,8.953981161,0,0,-1.77,51.8686878,5.860621,0,1,2,15
105,2021-08-01 02:30:00+00:00,0,8.679358006,0,0,-1.78,51.8686878,5.860621,0,1,2,30
106,2021-08-01 02:45:00+00:00,6821.937988,8.40473485,0,0,-1.57,51.8686878,5.860621,0,1,2,45
107,2021-08-01 03:00:00+00:00,13643.87598,8.130111694,0,0,-1.52,51.8686878,5.860621,0,1,3,0
108,2021-08-01 03:15:00+00:00,20465.81396,8.058758974,0,0,-1.77,51.8686878,5.860621,0,1,3,15
109,2021-08-01 03:30:00+00:00,27287.75195,7.987406254,0,0,-1.7,51.8686878,5.860621,0,1,3,30
110,2021-08-01 03:45:00+00:00,44611.66357,7.916053534,0,0,-1.86,51.8686878,5.860621,0,1,3,45
111,2021-08-01 04:00:00+00:00,61935.5752,7.844700813,0,0,-2,51.8686878,5.860621,0,1,4,0
112,2021-08-01 04:15:00+00:00,79259.48682,7.35692513,0,0,-1.6,51.8686878,5.860621,0,1,4,15
113,2021-08-01 04:30:00+00:00,96583.39844,6.869149446,0,0,-1.47,51.8686878,5.860621,0,1,4,30
114,2021-08-01 04:45:00+00:00,262692.4395,6.381373763,0,0,-1.59,51.8686878,5.860621,0,1,4,45
115,2021-08-01 05:00:00+00:00,428801.4805,5.89359808,0,0,-2.16,51.8686878,5.860621,0,1,5,0
116,2021-08-01 05:15:00+00:00,594910.5215,5.946464896,0,0,-1.95,51.8686878,5.860621,0,1,5,15
117,2021-08-01 05:30:00+00:00,761019.5625,5.999331713,0,0,-1.46,51.8686878,5.860621,0,1,5,30
118,2021-08-01 05:45:00+00:00,721661.5625,6.052198529,0,0,-1.32,51.8686878,5.860621,0,1,5,45
119,2021-08-01 06:00:00+00:00,682303.5625,6.105065346,0,0,-1.29,51.8686878,5.860621,0,1,6,0
120,2021-08-01 06:15:00+00:00,642945.5625,6.062373638,0,0,-1.13,51.8686878,5.860621,0,1,6,15
121,2021-08-01 06:30:00+00:00,603587.5625,6.019681931,0,0,-1.1,51.8686878,5.860621,0,1,6,30
122,2021-08-01 06:45:00+00:00,789282.2656,5.976990223,0,0,-1.3,51.8686878,5.860621,0,1,6,45
123,2021-08-01 07:00:00+00:00,974976.9688,5.934298515,0,0,-1.41,51.8686878,5.860621,0,1,7,0
124,2021-08-01 07:15:00+00:00,1160671.672,5.82652545,0,0,-1.32,51.8686878,5.860621,0,1,7,15
125,2021-08-01 07:30:00+00:00,1346366.375,5.718752384,0,0,-1.04,51.8686878,5.860621,0,1,7,30
126,2021-08-01 07:45:00+00:00,1253576.281,5.610979319,0,0,-0.76,51.8686878,5.860621,0,1,7,45
127,2021-08-01 08:00:00+00:00,1160786.188,5.503206253,0,0,-0.7,51.8686878,5.860621,0,1,8,0
128,2021-08-01 08:15:00+00:00,1067996.094,5.799056172,0,0,-1.14,51.8686878,5.860621,0,1,8,15
129,2021-08-01 08:30:00+00:00,975206,6.094906092,0,0,-1.33,51.8686878,5.860621,0,1,8,30
130,2021-08-01 08:45:00+00:00,1125567.875,6.390756011,0,0,-1,51.8686878,5.860621,0,1,8,45
131,2021-08-01 09:00:00+00:00,1275929.75,6.68660593,0,0,-1.04,51.8686878,5.860621,0,1,9,0
132,2021-08-01 09:15:00+00:00,1426291.625,6.69457972,0,0,-0.99,51.8686878,5.860621,0,1,9,15
133,2021-08-01 09:30:00+00:00,1576653.5,6.702553511,0,0,-1.1,51.8686878,5.860621,0,1,9,30
134,2021-08-01 09:45:00+00:00,1603297.875,6.710527301,0,0,-1.01,51.8686878,5.860621,0,1,9,45
135,2021-08-01 10:00:00+00:00,1629942.25,6.718501091,0,0,-0.99,51.8686878,5.860621,0,1,10,0
136,2021-08-01 10:15:00+00:00,1656586.625,6.22333014,0,0,-0.94,51.8686878,5.860621,0,1,10,15
137,2021-08-01 10:30:00+00:00,1683231,5.728159189,0,0,-0.99,51.8686878,5.860621,0,1,10,30
138,2021-08-01 10:45:00+00:00,1909671.563,5.232988238,0,0,-0.94,51.8686878,5.860621,0,1,10,45
139,2021-08-01 11:00:00+00:00,2136112.125,4.737817287,0,0,-0.89,51.8686878,5.860621,0,1,11,0
140,2021-08-01 11:15:00+00:00,2362552.688,5.142076373,0,0,-0.81,51.8686878,5.860621,0,1,11,15
141,2021-08-01 11:30:00+00:00,2588993.25,5.546335459,0,0,-1.04,51.8686878,5.860621,0,1,11,30
142,2021-08-01 11:45:00+00:00,2178781.938,5.950594544,0,0,-1.1,51.8686878,5.860621,0,1,11,45
143,2021-08-01 12:00:00+00:00,1768570.625,6.35485363,0,0,-0.73,51.8686878,5.860621,0,1,12,0
144,2021-08-01 12:15:00+00:00,1358359.313,6.412567139,0,0,-1.08,51.8686878,5.860621,0,1,12,15
145,2021-08-01 12:30:00+00:00,948148,6.470280647,0,0,-0.72,51.8686878,5.860621,0,1,12,30
146,2021-08-01 12:45:00+00:00,998356.4375,6.527994156,0,0,-0.92,51.8686878,5.860621,0,1,12,45
147,2021-08-01 13:00:00+00:00,1048564.875,6.585707664,0,0,-1.13,51.8686878,5.860621,0,1,13,0
148,2021-08-01 13:15:00+00:00,1098773.313,6.280626059,0,0,-1.31,51.8686878,5.860621,0,1,13,15
149,2021-08-01 13:30:00+00:00,1148981.75,5.975544453,0,0,-1.26,51.8686878,5.860621,0,1,13,30
150,2021-08-01 13:45:00+00:00,1274971.063,5.670462847,0,0,-1.6,51.8686878,5.860621,0,1,13,45
151,2021-08-01 14:00:00+00:00,1400960.375,5.365381241,0,0,-1.67,51.8686878,5.860621,0,1,14,0
152,2021-08-01 14:15:00+00:00,1526949.688,5.475047827,0,0,-1.41,51.8686878,5.860621,0,1,14,15
153,2021-08-01 14:30:00+00:00,1652939,5.584714413,0,0,-1.1,51.8686878,5.860621,0,1,14,30
154,2021-08-01 14:45:00+00:00,1497345.125,5.694380999,0,0,-1.88,51.8686878,5.860621,0,1,14,45
155,2021-08-01 15:00:00+00:00,1341751.25,5.804047585,0,0,-1.55,51.8686878,5.860621,0,1,15,0
156,2021-08-01 15:15:00+00:00,1186157.375,5.914477468,0,0,-0.86,51.8686878,5.860621,0,1,15,15
157,2021-08-01 15:30:00+00:00,1030563.5,6.024907351,0,0,-0.99,51.8686878,5.860621,0,1,15,30
158,2021-08-01 15:45:00+00:00,945352.5,6.135337234,0,0,-0.49,51.8686878,5.860621,0,1,15,45
159,2021-08-01 16:00:00+00:00,860141.5,6.245767117,0,0,-0.62,51.8686878,5.860621,0,1,16,0
160,2021-08-01 16:15:00+00:00,774930.5,6.442017794,0,0,-0.56,51.8686878,5.860621,0,1,16,15
161,2021-08-01 16:30:00+00:00,689719.5,6.638268471,0,0,-0.65,51.8686878,5.860621,0,1,16,30
162,2021-08-01 16:45:00+00:00,589396.6875,6.834519148,0,0,-0.69,51.8686878,5.860621,0,1,16,45
163,2021-08-01 17:00:00+00:00,489073.875,7.030769825,0,0,-1.69,51.8686878,5.860621,0,1,17,0
164,2021-08-01 17:15:00+00:00,388751.0625,6.798609257,0,0,-1.07,51.8686878,5.860621,0,1,17,15
165,2021-08-01 17:30:00+00:00,288428.25,6.566448689,0,0,-0.98,51.8686878,5.860621,0,1,17,30
166,2021-08-01 17:45:00+00:00,221678.2188,6.33428812,0,0,-0.76,51.8686878,5.860621,0,1,17,45
167,2021-08-01 18:00:00+00:00,154928.1875,6.102127552,0,0,-1.34,51.8686878,5.860621,0,1,18,0
168,2021-08-01 18:15:00+00:00,88178.15625,6.186956525,0,0,-0.83,51.8686878,5.860621,0,1,18,15
169,2021-08-01 18:30:00+00:00,21428.125,6.271785498,0,0,-0.95,51.8686878,5.860621,0,1,18,30
170,2021-08-01 18:45:00+00:00,16066.5,6.35661447,0,0,-0.76,51.8686878,5.860621,0,1,18,45
171,2021-08-01 19:00:00+00:00,10704.875,6.441443443,0,0,-1.16,51.8686878,5.860621,0,1,19,0
172,2021-08-01 19:15:00+00:00,5343.25,6.399280906,0,0,-0.93,51.8686878,5.860621,0,1,19,15
173,2021-08-01 19:30:00+00:00,-18.375,6.357118368,0,0,-0.98,51.8686878,5.860621,0,1,19,30
174,2021-08-01 19:45:00+00:00,-9.4453125,6.314955831,0,0,-1.37,51.8686878,5.860621,0,1,19,45
175,2021-08-01 20:00:00+00:00,-0.515625,6.272793293,0,0,-1.23,51.8686878,5.860621,0,1,20,0
176,2021-08-01 20:15:00+00:00,8.4140625,6.559356093,0,0,-0.8,51.8686878,5.860621,0,1,20,15
177,2021-08-01 20:30:00+00:00,17.34375,6.845918894,0,0,-0.4,51.8686878,5.860621,0,1,20,30
178,2021-08-01 20:45:00+00:00,13.0078125,7.132481694,0,0,-2.07,51.8686878,5.860621,0,1,20,45
179,2021-08-01 21:00:00+00:00,8.671875,7.419044495,0,0,-1.37,51.8686878,5.860621,0,1,21,0
180,2021-08-01 21:15:00+00:00,4.3359375,7.336431384,0,0,-1.28,51.8686878,5.860621,0,1,21,15
181,2021-08-01 21:30:00+00:00,0,7.253818274,0,0,-1.38,51.8686878,5.860621,0,1,21,30
182,2021-08-01 21:45:00+00:00,0,7.171205163,0,0,-1.42,51.8686878,5.860621,0,1,21,45
183,2021-08-01 22:00:00+00:00,0,7.088592052,0,0,-1.39,51.8686878,5.860621,0,1,22,0
184,2021-08-01 22:15:00+00:00,0,6.83839941,0,0,-1.02,51.8686878,5.860621,0,1,22,15
185,2021-08-01 22:30:00+00:00,0,6.588206768,0,0,-1.32,51.8686878,5.860621,0,1,22,30
186,2021-08-01 22:45:00+00:00,1.42E-11,6.338014126,0,0,-1.37,51.8686878,5.860621,0,1,22,45
187,2021-08-01 23:00:00+00:00,2.85E-11,6.087821484,0,0,-2.21,51.8686878,5.860621,0,1,23,0
188,2021-08-01 23:15:00+00:00,4.27E-11,5.605938911,0,0,-2.82,51.8686878,5.860621,0,1,23,15
189,2021-08-01 23:30:00+00:00,5.69E-11,5.124056339,0,0,-2.06,51.8686878,5.860621,0,1,23,30
190,2021-08-01 23:45:00+00:00,5.69E-11,4.642173767,0.01,0,-1.51,51.8686878,5.860621,0,1,23,45
191,2021-08-02 00:00:00+00:00,5.69E-11,4.160291195,0,0,-1.18,51.8686878,5.860621,0,1,0,0
192,2021-08-02 00:15:00+00:00,5.69E-11,4.162311316,0,0,-1.05,51.8686878,5.860621,0,1,0,15
193,2021-08-02 00:30:00+00:00,5.69E-11,4.164331436,0,0,-1.15,51.8686878,5.860621,0,1,0,30
194,2021-08-02 00:45:00+00:00,1.42E-11,4.166351557,0,0,-0.83,51.8686878,5.860621,0,1,0,45
195,2021-08-02 01:00:00+00:00,-2.85E-11,4.168371677,0,0,-0.66,51.8686878,5.860621,0,1,1,0
196,2021-08-02 01:15:00+00:00,-7.11E-11,4.288311243,0,0,-0.55,51.8686878,5.860621,0,1,1,15
197,2021-08-02 01:30:00+00:00,-1.14E-10,4.408250809,0,0,-0.63,51.8686878,5.860621,0,1,1,30
198,2021-08-02 01:45:00+00:00,-8.54E-11,4.528190374,0,0,-0.64,51.8686878,5.860621,0,1,1,45
199,2021-08-02 02:00:00+00:00,-5.69E-11,4.64812994,0,0,-0.48,51.8686878,5.860621,0,1,2,0
200,2021-08-02 02:15:00+00:00,-2.85E-11,4.72135067,0,0,-0.53,51.8686878,5.860621,0,1,2,15
201,2021-08-02 02:30:00+00:00,0,4.7945714,0,0,-0.64,51.8686878,5.860621,0,1,2,30
202,2021-08-02 02:45:00+00:00,21960.9043,4.86779213,0,0,-0.53,51.8686878,5.860621,0,1,2,45
203,2021-08-02 03:00:00+00:00,43921.80859,4.941012859,0,0,-0.44,51.8686878,5.860621,0,1,3,0
204,2021-08-02 03:15:00+00:00,65882.71289,4.938772202,0,0,-0.49,51.8686878,5.860621,0,1,3,15
205,2021-08-02 03:30:00+00:00,87843.61719,4.936531544,0,0,-0.5,51.8686878,5.860621,0,1,3,30
206,2021-08-02 03:45:00+00:00,197527.8848,4.934290886,0,0,-0.21,51.8686878,5.860621,0,1,3,45
207,2021-08-02 04:00:00+00:00,307212.1523,4.932050228,0,0,-0.18,51.8686878,5.860621,0,1,4,0
208,2021-08-02 04:15:00+00:00,416896.4199,4.779835939,0,0,-0.2,51.8686878,5.860621,0,1,4,15
209,2021-08-02 04:30:00+00:00,526580.6875,4.627621651,0,0,-0.18,51.8686878,5.860621,0,1,4,30
210,2021-08-02 04:45:00+00:00,645240.5938,4.475407362,0,0,-0.23,51.8686878,5.860621,0,1,4,45
211,2021-08-02 05:00:00+00:00,763900.5,4.323193073,0,0,-0.18,51.8686878,5.860621,0,1,5,0
212,2021-08-02 05:15:00+00:00,882560.4063,3.989601493,0,0,-0.25,51.8686878,5.860621,0,1,5,15
213,2021-08-02 05:30:00+00:00,1001220.313,3.656009912,0,0,-0.42,51.8686878,5.860621,0,1,5,30
214,2021-08-02 05:45:00+00:00,900311.0313,3.322418332,0,0,-0.28,51.8686878,5.860621,0,1,5,45
215,2021-08-02 06:00:00+00:00,799401.75,2.988826752,0,0,-0.25,51.8686878,5.860621,0,1,6,0
216,2021-08-02 06:15:00+00:00,698492.4688,2.887358546,0,0,-0.38,51.8686878,5.860621,0,1,6,15
217,2021-08-02 06:30:00+00:00,597583.1875,2.785890341,0,0,-0.57,51.8686878,5.860621,0,1,6,30
218,2021-08-02 06:45:00+00:00,763556.3906,2.684422135,0,0,-0.3,51.8686878,5.860621,0,1,6,45
219,2021-08-02 07:00:00+00:00,929529.5938,2.58295393,0,0,-0.21,51.8686878,5.860621,0,1,7,0
220,2021-08-02 07:15:00+00:00,1095502.797,2.572282255,0,0,-0.28,51.8686878,5.860621,0,1,7,15
221,2021-08-02 07:30:00+00:00,1261476,2.561610579,0,0,-0.26,51.8686878,5.860621,0,1,7,30
222,2021-08-02 07:45:00+00:00,1335525.75,2.550938904,0,0,-0.32,51.8686878,5.860621,0,1,7,45
223,2021-08-02 08:00:00+00:00,1409575.5,2.540267229,0,0,-0.3,51.8686878,5.860621,0,1,8,0
224,2021-08-02 08:15:00+00:00,1483625.25,2.688921034,0,0,-0.25,51.8686878,5.860621,0,1,8,15
225,2021-08-02 08:30:00+00:00,1557675,2.83757484,0,0,-0.28,51.8686878,5.860621,0,1,8,30
226,2021-08-02 08:45:00+00:00,1574971,2.986228645,0,0,-0.14,51.8686878,5.860621,0,1,8,45
227,2021-08-02 09:00:00+00:00,1592267,3.13488245,0,0,-0.08,51.8686878,5.860621,0,1,9,0
228,2021-08-02 09:15:00+00:00,1609563,3.524064422,0,0,-0.2,51.8686878,5.860621,0,1,9,15
229,2021-08-02 09:30:00+00:00,1626859,3.913246393,0,0,-0.13,51.8686878,5.860621,0,1,9,30
230,2021-08-02 09:45:00+00:00,1672238.875,4.302428365,0,0,-0.16,51.8686878,5.860621,0,1,9,45
231,2021-08-02 10:00:00+00:00,1717618.75,4.691610336,0,0,-0.08,51.8686878,5.860621,0,1,10,0
232,2021-08-02 10:15:00+00:00,1762998.625,4.736364007,0,0,-0.32,51.8686878,5.860621,0,1,10,15
233,2021-08-02 10:30:00+00:00,1808378.5,4.781117678,0,0,-0.08,51.8686878,5.860621,0,1,10,30
234,2021-08-02 10:45:00+00:00,1752731.563,4.825871348,0,0,-0.05,51.8686878,5.860621,0,1,10,45
235,2021-08-02 11:00:00+00:00,1697084.625,4.870625019,0,0,-0.11,51.8686878,5.860621,0,1,11,0
236,2021-08-02 11:15:00+00:00,1641437.688,4.413320124,0,0,-0.04,51.8686878,5.860621,0,1,11,15
