,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
0,2021-07-31 00:15:00+00:00,4.95E-11,13.43730903,-11.1,0,-7.93,51.8336647,5.2137814,0,1,0,15
1,2021-07-31 00:30:00+00:00,4.95E-11,13.50863695,-11.75,0,-7.93,51.8336647,5.2137814,0,1,0,30
2,2021-07-31 00:45:00+00:00,1.24E-11,13.57996488,-11.37,0,-7.9,51.8336647,5.2137814,0,1,0,45
3,2021-07-31 01:00:00+00:00,-2.47E-11,13.6512928,-11.97,0,-7.95,51.8336647,5.2137814,0,1,1,0
4,2021-07-31 01:15:00+00:00,-6.18E-11,13.50142527,-11.79,0,-7.95,51.8336647,5.2137814,0,1,1,15
5,2021-07-31 01:30:00+00:00,-9.90E-11,13.35155773,-11.64,0,-7.85,51.8336647,5.2137814,0,1,1,30
6,2021-07-31 01:45:00+00:00,-7.42E-11,13.2016902,-12.36,0,-7.9,51.8336647,5.2137814,0,1,1,45
7,2021-07-31 02:00:00+00:00,-4.95E-11,13.05182266,-13.21,0,-7.95,51.8336647,5.2137814,0,1,2,0
8,2021-07-31 02:15:00+00:00,-2.47E-11,12.82912087,-13.19,0,-7.91,51.8336647,5.2137814,0,1,2,15
9,2021-07-31 02:30:00+00:00,0,12.60641909,-12.66,0,-7.92,51.8336647,5.2137814,0,1,2,30
10,2021-07-31 02:45:00+00:00,15811.18457,12.3837173,-12.34,0,-7.81,51.8336647,5.2137814,0,1,2,45
11,2021-07-31 03:00:00+00:00,31622.36914,12.16101551,-12.66,0,-7.91,51.8336647,5.2137814,0,1,3,0
12,2021-07-31 03:15:00+00:00,47433.55371,11.96841431,-12.71,0,-7.95,51.8336647,5.2137814,0,1,3,15
13,2021-07-31 03:30:00+00:00,63244.73828,11.7758131,-13.02,0,-7.95,51.8336647,5.2137814,0,1,3,30
14,2021-07-31 03:45:00+00:00,140503.874,11.5832119,-12.19,0,-7.94,51.8336647,5.2137814,0,1,3,45
15,2021-07-31 04:00:00+00:00,217763.0098,11.39061069,-11.85,0,-7.94,51.8336647,5.2137814,0,1,4,0
16,2021-07-31 04:15:00+00:00,295022.1455,11.50349426,-12.09,0,-7.94,51.8336647,5.2137814,0,1,4,15
17,2021-07-31 04:30:00+00:00,372281.2813,11.61637783,-12.33,0,-7.95,51.8336647,5.2137814,0,1,4,30
18,2021-07-31 04:45:00+00:00,411674.2422,11.7292614,-12.49,0,-7.96,51.8336647,5.2137814,0,1,4,45
19,2021-07-31 05:00:00+00:00,451067.2031,11.84214497,-10.64,0,-7.09,51.8336647,5.2137814,0,1,5,0
20,2021-07-31 05:15:00+00:00,490460.1641,11.88950276,-11.97,0,-7.85,51.8336647,5.2137814,0,1,5,15
21,2021-07-31 05:30:00+00:00,529853.125,11.93686056,-12.32,0,-7.93,51.8336647,5.2137814,0,1,5,30
22,2021-07-31 05:45:00+00:00,575658.125,11.98421836,-12.28,0,-7.89,51.8336647,5.2137814,0,1,5,45
23,2021-07-31 06:00:00+00:00,621463.125,12.03157616,-12.92,0,-7.78,51.8336647,5.2137814,0,1,6,0
24,2021-07-31 06:15:00+00:00,667268.125,12.18742204,-12.97,0,-7.31,51.8336647,5.2137814,0,1,6,15
25,2021-07-31 06:30:00+00:00,713073.125,12.34326792,-11.59,0,-6.28,51.8336647,5.2137814,0,1,6,30
26,2021-07-31 06:45:00+00:00,905396.9063,12.4991138,-7.99,0,-5.44,51.8336647,5.2137814,0,1,6,45
27,2021-07-31 07:00:00+00:00,1097720.688,12.65495968,-7.97,0,-5.16,51.8336647,5.2137814,0,1,7,0
28,2021-07-31 07:15:00+00:00,1290044.469,12.35748696,-11.35,0,-6.36,51.8336647,5.2137814,0,1,7,15
29,2021-07-31 07:30:00+00:00,1482368.25,12.06001425,-14.95,0,-7.45,51.8336647,5.2137814,0,1,7,30
30,2021-07-31 07:45:00+00:00,1693916.563,11.76254153,-16.58,0,-7.44,51.8336647,5.2137814,0,1,7,45
31,2021-07-31 08:00:00+00:00,1905464.875,11.46506882,-22.01,0,-7.91,51.8336647,5.2137814,0,1,8,0
32,2021-07-31 08:15:00+00:00,2117013.188,11.21925974,-23.32,0,-7.77,51.8336647,5.2137814,0,1,8,15
33,2021-07-31 08:30:00+00:00,2328561.5,10.97345066,-22.24,0,-7.29,51.8336647,5.2137814,0,1,8,30
34,2021-07-31 08:45:00+00:00,2242867.375,10.72764158,-23.22,0,-7.61,51.8336647,5.2137814,0,1,8,45
35,2021-07-31 09:00:00+00:00,2157173.25,10.4818325,-20.5,0,-7,51.8336647,5.2137814,0,1,9,0
36,2021-07-31 09:15:00+00:00,2071479.125,10.46967769,-18.64,0,-6.48,51.8336647,5.2137814,0,1,9,15
37,2021-07-31 09:30:00+00:00,1985785,10.45752287,-18.96,0,-6.64,51.8336647,5.2137814,0,1,9,30
38,2021-07-31 09:45:00+00:00,1852930.5,10.44536805,-19.95,0,-7.56,51.8336647,5.2137814,0,1,9,45
39,2021-07-31 10:00:00+00:00,1720076,10.43321323,-17.69,0,-5.94,51.8336647,5.2137814,0,1,10,0
40,2021-07-31 10:15:00+00:00,1587221.5,10.11512089,-23.57,0,-7.74,51.8336647,5.2137814,0,1,10,15
41,2021-07-31 10:30:00+00:00,1454367,9.797028542,-23.42,0,-7.94,51.8336647,5.2137814,0,1,10,30
42,2021-07-31 10:45:00+00:00,1553239.656,9.478936195,-24.11,0,-7.9,51.8336647,5.2137814,0,1,10,45
43,2021-07-31 11:00:00+00:00,1652112.313,9.160843849,-21.81,0,-7.58,51.8336647,5.2137814,0,1,11,0
44,2021-07-31 11:15:00+00:00,1750984.969,9.49703002,-16.6,0,-5.79,51.8336647,5.2137814,0,1,11,15
45,2021-07-31 11:30:00+00:00,1849857.625,9.83321619,-17.54,0,-5.63,51.8336647,5.2137814,0,1,11,30
46,2021-07-31 11:45:00+00:00,1762636.375,10.16940236,-21.61,0,-7.45,51.8336647,5.2137814,0,1,11,45
47,2021-07-31 12:00:00+00:00,1675415.125,10.50558853,-23.56,0,-7.78,51.8336647,5.2137814,0,1,12,0
48,2021-07-31 12:15:00+00:00,1588193.875,10.04461956,-23.02,0,-7.5,51.8336647,5.2137814,0,1,12,15
49,2021-07-31 12:30:00+00:00,1500972.625,9.583650589,-23.68,0,-7.37,51.8336647,5.2137814,0,1,12,30
50,2021-07-31 12:45:00+00:00,1549335.031,9.122681618,-23.09,0,-7.02,51.8336647,5.2137814,0,1,12,45
51,2021-07-31 13:00:00+00:00,1597697.438,8.661712646,-16.71,0,-4.9,51.8336647,5.2137814,0,1,13,0
52,2021-07-31 13:15:00+00:00,1646059.844,8.471359253,-16.72,0,-5.44,51.8336647,5.2137814,0,1,13,15
53,2021-07-31 13:30:00+00:00,1694422.25,8.281005859,-15.86,0,-5.03,51.8336647,5.2137814,0,1,13,30
54,2021-07-31 13:45:00+00:00,1553864.688,8.090652466,-12.69,0,-3.68,51.8336647,5.2137814,0,1,13,45
55,2021-07-31 14:00:00+00:00,1413307.125,7.900299072,-12,0,-3.3,51.8336647,5.2137814,0,1,14,0
56,2021-07-31 14:15:00+00:00,1272749.563,7.745991111,-13.46,0,-5.64,51.8336647,5.2137814,0,1,14,15
57,2021-07-31 14:30:00+00:00,1132192,7.591683149,-11.5,0,-3.24,51.8336647,5.2137814,0,1,14,30
58,2021-07-31 14:45:00+00:00,1162955.5,7.437375188,-10.26,0,-3.02,51.8336647,5.2137814,0,1,14,45
59,2021-07-31 15:00:00+00:00,1193719,7.283067226,-12.38,0,-3.4,51.8336647,5.2137814,0,1,15,0
60,2021-07-31 15:15:00+00:00,1224482.5,6.99019146,-19.41,0,-4.54,51.8336647,5.2137814,0,1,15,15
61,2021-07-31 15:30:00+00:00,1255246,6.697315693,-20.16,0,-5.99,51.8336647,5.2137814,0,1,15,30
62,2021-07-31 15:45:00+00:00,1126156.375,6.404439926,-19.7,0,-5.36,51.8336647,5.2137814,0,1,15,45
63,2021-07-31 16:00:00+00:00,997066.75,6.111564159,-23.59,0,-5.55,51.8336647,5.2137814,0,1,16,0
64,2021-07-31 16:15:00+00:00,867977.125,6.16072762,-20.85,0,-5.68,51.8336647,5.2137814,0,1,16,15
65,2021-07-31 16:30:00+00:00,738887.5,6.209891081,-16.1,0,-4.71,51.8336647,5.2137814,0,1,16,30
66,2021-07-31 16:45:00+00:00,621804.6484,6.259054542,-15.81,0,-4.93,51.8336647,5.2137814,0,1,16,45
67,2021-07-31 17:00:00+00:00,504721.7969,6.308218002,-16.25,0,-4.05,51.8336647,5.2137814,0,1,17,0
68,2021-07-31 17:15:00+00:00,387638.9453,6.437562227,-16.54,0,-4.77,51.8336647,5.2137814,0,1,17,15
69,2021-07-31 17:30:00+00:00,270556.0938,6.566906452,-15.75,0,-4.65,51.8336647,5.2137814,0,1,17,30
70,2021-07-31 17:45:00+00:00,209554.0703,6.696250677,-16.59,0,-5.01,51.8336647,5.2137814,0,1,17,45
71,2021-07-31 18:00:00+00:00,148552.0469,6.825594902,-15.82,0,-3.94,51.8336647,5.2137814,0,1,18,0
72,2021-07-31 18:15:00+00:00,87550.02344,6.919157386,-16.94,0,-4.1,51.8336647,5.2137814,0,1,18,15
73,2021-07-31 18:30:00+00:00,26548,7.01271987,-12.54,0,-3,51.8336647,5.2137814,0,1,18,30
74,2021-07-31 18:45:00+00:00,19913.07813,7.106282353,-9.88,0,-1.94,51.8336647,5.2137814,0,1,18,45
75,2021-07-31 19:00:00+00:00,13278.15625,7.199844837,-10.15,0,-1.9,51.8336647,5.2137814,0,1,19,0
76,2021-07-31 19:15:00+00:00,6643.234375,7.034029007,-9.76,0,-2.47,51.8336647,5.2137814,0,1,19,15
77,2021-07-31 19:30:00+00:00,8.3125,6.868213177,-6.75,0,-1.97,51.8336647,5.2137814,0,1,19,30
78,2021-07-31 19:45:00+00:00,3.4609375,6.702397346,-6.6,0,-1.52,51.8336647,5.2137814,0,1,19,45
79,2021-07-31 20:00:00+00:00,-1.390625,6.536581516,-7.38,0,-1.38,51.8336647,5.2137814,0,1,20,0
80,2021-07-31 20:15:00+00:00,-6.2421875,6.860752225,-6.37,0,-0.92,51.8336647,5.2137814,0,1,20,15
81,2021-07-31 20:30:00+00:00,-11.09375,7.184922934,-6.9,0,-0.96,51.8336647,5.2137814,0,1,20,30
82,2021-07-31 20:45:00+00:00,-8.3203125,7.509093642,-7.42,0,-1.25,51.8336647,5.2137814,0,1,20,45
83,2021-07-31 21:00:00+00:00,-5.546875,7.833264351,-7.49,0,-1.03,51.8336647,5.2137814,0,1,21,0
84,2021-07-31 21:15:00+00:00,-2.7734375,7.861617208,-2.99,0,-0.58,51.8336647,5.2137814,0,1,21,15
85,2021-07-31 21:30:00+00:00,0,7.889970064,-2.65,0,-1.61,51.8336647,5.2137814,0,1,21,30
86,2021-07-31 21:45:00+00:00,0,7.918322921,0.05,0,-0.95,51.8336647,5.2137814,0,1,21,45
87,2021-07-31 22:00:00+00:00,0,7.946675777,3.12,0,-0.59,51.8336647,5.2137814,0,1,22,0
88,2021-07-31 22:15:00+00:00,0,8.456748128,0.82,0,-0.76,51.8336647,5.2137814,0,1,22,15
89,2021-07-31 22:30:00+00:00,0,8.966820478,-1.39,0,-0.84,51.8336647,5.2137814,0,1,22,30
90,2021-07-31 22:45:00+00:00,1.24E-11,9.476892829,-0.97,0,-0.41,51.8336647,5.2137814,0,1,22,45
91,2021-07-31 23:00:00+00:00,2.47E-11,9.986965179,-1.46,0,-0.56,51.8336647,5.2137814,0,1,23,0
92,2021-07-31 23:15:00+00:00,3.71E-11,9.8867836,0.65,0,-0.88,51.8336647,5.2137814,0,1,23,15
93,2021-07-31 23:30:00+00:00,4.95E-11,9.78660202,1.97,0,-0.75,51.8336647,5.2137814,0,1,23,30
94,2021-07-31 23:45:00+00:00,4.95E-11,9.686420441,1.4,0,-0.79,51.8336647,5.2137814,0,1,23,45
95,2021-08-01 00:00:00+00:00,4.95E-11,9.586238861,0.84,0,-0.88,51.8336647,5.2137814,0,1,0,0
96,2021-08-01 00:15:00+00:00,4.95E-11,9.441725492,1.36,0,-0.88,51.8336647,5.2137814,0,1,0,15
97,2021-08-01 00:30:00+00:00,4.95E-11,9.297212124,-0.69,0,-1.95,51.8336647,5.2137814,0,1,0,30
98,2021-08-01 00:45:00+00:00,1.24E-11,9.152698755,-1.91,0,-2.5,51.8336647,5.2137814,0,1,0,45
99,2021-08-01 01:00:00+00:00,-2.47E-11,9.008185387,-0.99,0,-2.02,51.8336647,5.2137814,0,1,1,0
100,2021-08-01 01:15:00+00:00,-6.18E-11,8.729642153,0.46,0,-1.3,51.8336647,5.2137814,0,1,1,15
101,2021-08-01 01:30:00+00:00,-9.89E-11,8.451098919,-0.02,0,-1.52,51.8336647,5.2137814,0,1,1,30
102,2021-08-01 01:45:00+00:00,-7.42E-11,8.172555685,-0.26,0,-1.59,51.8336647,5.2137814,0,1,1,45
103,2021-08-01 02:00:00+00:00,-4.95E-11,7.894012451,-0.99,0,-1.92,51.8336647,5.2137814,0,1,2,0
104,2021-08-01 02:15:00+00:00,-2.47E-11,8.227176428,-2.28,0,-2.49,51.8336647,5.2137814,0,1,2,15
105,2021-08-01 02:30:00+00:00,0,8.560340405,-2.52,0,-2.54,51.8336647,5.2137814,0,1,2,30
106,2021-08-01 02:45:00+00:00,3465.937744,8.893504381,-1.88,0,-2.25,51.8336647,5.2137814,0,1,2,45
107,2021-08-01 03:00:00+00:00,6931.875488,9.226668358,-2.3,0,-2.38,51.8336647,5.2137814,0,1,3,0
108,2021-08-01 03:15:00+00:00,10397.81323,8.997863054,-0.82,0,-1.62,51.8336647,5.2137814,0,1,3,15
109,2021-08-01 03:30:00+00:00,13863.75098,8.769057751,-3.33,0,-2.84,51.8336647,5.2137814,0,1,3,30
110,2021-08-01 03:45:00+00:00,25691.66284,8.540252447,-3.73,0,-2.99,51.8336647,5.2137814,0,1,3,45
111,2021-08-01 04:00:00+00:00,37519.57471,8.311447144,-3.36,0,-2.83,51.8336647,5.2137814,0,1,4,0
112,2021-08-01 04:15:00+00:00,49347.48657,7.784488916,-3.13,0,-2.72,51.8336647,5.2137814,0,1,4,15
113,2021-08-01 04:30:00+00:00,61175.39844,7.257530689,-3.6,0,-2.95,51.8336647,5.2137814,0,1,4,30
114,2021-08-01 04:45:00+00:00,219016.4395,6.730572462,-3.51,0,-2.89,51.8336647,5.2137814,0,1,4,45
115,2021-08-01 05:00:00+00:00,376857.4805,6.203614235,-3.39,0,-2.62,51.8336647,5.2137814,0,1,5,0
116,2021-08-01 05:15:00+00:00,534698.5215,6.18586874,-3.49,0,-2.72,51.8336647,5.2137814,0,1,5,15
117,2021-08-01 05:30:00+00:00,692539.5625,6.168123245,-2.72,0,-2.11,51.8336647,5.2137814,0,1,5,30
118,2021-08-01 05:45:00+00:00,616045.5625,6.15037775,-1.85,0,-1.54,51.8336647,5.2137814,0,1,5,45
119,2021-08-01 06:00:00+00:00,539551.5625,6.132632256,-2.25,0,-1.6,51.8336647,5.2137814,0,1,6,0
120,2021-08-01 06:15:00+00:00,463057.5625,6.071619868,-3.94,0,-2.42,51.8336647,5.2137814,0,1,6,15
121,2021-08-01 06:30:00+00:00,386563.5625,6.010607481,-2.96,0,-1.58,51.8336647,5.2137814,0,1,6,30
122,2021-08-01 06:45:00+00:00,715362.2656,5.949595094,-3.85,0,-1.93,51.8336647,5.2137814,0,1,6,45
123,2021-08-01 07:00:00+00:00,1044160.969,5.888582706,-5.44,0,-2.37,51.8336647,5.2137814,0,1,7,0
124,2021-08-01 07:15:00+00:00,1372959.672,5.643864512,-6.28,0,-2.24,51.8336647,5.2137814,0,1,7,15
125,2021-08-01 07:30:00+00:00,1701758.375,5.399146318,-8.88,0,-2.3,51.8336647,5.2137814,0,1,7,30
126,2021-08-01 07:45:00+00:00,1826520.281,5.154428124,-11.26,0,-1.93,51.8336647,5.2137814,0,1,7,45
127,2021-08-01 08:00:00+00:00,1951282.188,4.90970993,-12.03,0,-1.51,51.8336647,5.2137814,0,1,8,0
128,2021-08-01 08:15:00+00:00,2076044.094,5.266729236,-12.9,0,-1.64,51.8336647,5.2137814,0,1,8,15
129,2021-08-01 08:30:00+00:00,2200806,5.623748541,-12.74,0,-1.53,51.8336647,5.2137814,0,1,8,30
130,2021-08-01 08:45:00+00:00,1923327.875,5.980767846,-13.64,0,-1.73,51.8336647,5.2137814,0,1,8,45
131,2021-08-01 09:00:00+00:00,1645849.75,6.337787151,-15.51,0,-2.45,51.8336647,5.2137814,0,1,9,0
132,2021-08-01 09:15:00+00:00,1368371.625,5.713706195,-14.94,0,-1.81,51.8336647,5.2137814,0,1,9,15
133,2021-08-01 09:30:00+00:00,1090893.5,5.089625239,-16.87,0,-2.22,51.8336647,5.2137814,0,1,9,30
134,2021-08-01 09:45:00+00:00,1481025.875,4.465544283,-18.3,0,-2.34,51.8336647,5.2137814,0,1,9,45
135,2021-08-01 10:00:00+00:00,1871158.25,3.841463327,-18.44,0,-2.12,51.8336647,5.2137814,0,1,10,0
136,2021-08-01 10:15:00+00:00,2261290.625,4.768059671,-19.46,0,-1.6,51.8336647,5.2137814,0,1,10,15
137,2021-08-01 10:30:00+00:00,2651423,5.694656014,-21.8,0,-2.14,51.8336647,5.2137814,0,1,10,30
138,2021-08-01 10:45:00+00:00,2273031.531,6.621252358,-20.61,0,-2.71,51.8336647,5.2137814,0,1,10,45
139,2021-08-01 11:00:00+00:00,1894640.063,7.547848701,-21.47,0,-2.1,51.8336647,5.2137814,0,1,11,0
140,2021-08-01 11:15:00+00:00,1516248.594,7.595806599,-19.89,0,-2.29,51.8336647,5.2137814,0,1,11,15
141,2021-08-01 11:30:00+00:00,1137857.125,7.643764496,-21.37,0,-2.78,51.8336647,5.2137814,0,1,11,30
142,2021-08-01 11:45:00+00:00,1235773.875,7.691722393,-18.66,0,-1.97,51.8336647,5.2137814,0,1,11,45
143,2021-08-01 12:00:00+00:00,1333690.625,7.73968029,-15.76,0,-0.96,51.8336647,5.2137814,0,1,12,0
144,2021-08-01 12:15:00+00:00,1431607.375,7.505841017,-15.79,0,-1.17,51.8336647,5.2137814,0,1,12,15
145,2021-08-01 12:30:00+00:00,1529524.125,7.272001743,-14.86,0,-0.72,51.8336647,5.2137814,0,1,12,30
146,2021-08-01 12:45:00+00:00,1716596.531,7.03816247,-15.76,0,-0.62,51.8336647,5.2137814,0,1,12,45
147,2021-08-01 13:00:00+00:00,1903668.938,6.804323196,-17.63,0,-0.42,51.8336647,5.2137814,0,1,13,0
148,2021-08-01 13:15:00+00:00,2090741.344,6.768988729,-18.59,0,-0.38,51.8336647,5.2137814,0,1,13,15
149,2021-08-01 13:30:00+00:00,2277813.75,6.733654261,-19.76,0,-2.96,51.8336647,5.2137814,0,1,13,30
150,2021-08-01 13:45:00+00:00,2159163.063,6.698319793,-15.89,0,-2.81,51.8336647,5.2137814,0,1,13,45
151,2021-08-01 14:00:00+00:00,2040512.375,6.662985325,-13.18,0,-1.4,51.8336647,5.2137814,0,1,14,0
152,2021-08-01 14:15:00+00:00,1921861.688,6.641902566,-16.55,0,-2.33,51.8336647,5.2137814,0,1,14,15
153,2021-08-01 14:30:00+00:00,1803211,6.620819807,-16.76,0,-1.78,51.8336647,5.2137814,0,1,14,30
154,2021-08-01 14:45:00+00:00,1661825.125,6.599737048,-16.14,0,-0.51,51.8336647,5.2137814,0,1,14,45
155,2021-08-01 15:00:00+00:00,1520439.25,6.578654289,-16.58,0,-1.3,51.8336647,5.2137814,0,1,15,0
156,2021-08-01 15:15:00+00:00,1379053.375,6.731035113,-20.63,0,-4.05,51.8336647,5.2137814,0,1,15,15
157,2021-08-01 15:30:00+00:00,1237667.5,6.883415937,-24.28,0,-4.4,51.8336647,5.2137814,0,1,15,30
158,2021-08-01 15:45:00+00:00,1122760.5,7.035796762,-23.54,0,-3.01,51.8336647,5.2137814,0,1,15,45
159,2021-08-01 16:00:00+00:00,1007853.5,7.188177586,-21.52,0,-2.61,51.8336647,5.2137814,0,1,16,0
160,2021-08-01 16:15:00+00:00,892946.5,7.129348159,-21.61,0,-2.84,51.8336647,5.2137814,0,1,16,15
161,2021-08-01 16:30:00+00:00,778039.5,7.070518732,-17.04,0,-1.66,51.8336647,5.2137814,0,1,16,30
162,2021-08-01 16:45:00+00:00,664352.6875,7.011689305,-20.18,0,-2.34,51.8336647,5.2137814,0,1,16,45
163,2021-08-01 17:00:00+00:00,550665.875,6.952859879,-17.86,0,-1.82,51.8336647,5.2137814,0,1,17,0
164,2021-08-01 17:15:00+00:00,436979.0625,7.02278173,-15.64,0,-2.6,51.8336647,5.2137814,0,1,17,15
165,2021-08-01 17:30:00+00:00,323292.25,7.092703581,-12.99,0,-1.73,51.8336647,5.2137814,0,1,17,30
166,2021-08-01 17:45:00+00:00,249210.2188,7.162625432,-16.84,0,-2.4,51.8336647,5.2137814,0,1,17,45
167,2021-08-01 18:00:00+00:00,175128.1875,7.232547283,-16.5,0,-2.47,51.8336647,5.2137814,0,1,18,0
168,2021-08-01 18:15:00+00:00,101046.1563,6.841914415,-15.82,0,-2.59,51.8336647,5.2137814,0,1,18,15
169,2021-08-01 18:30:00+00:00,26964.125,6.451281548,-13.55,0,-2.76,51.8336647,5.2137814,0,1,18,30
170,2021-08-01 18:45:00+00:00,20222.5,6.06064868,-12.35,0,-3.41,51.8336647,5.2137814,0,1,18,45
171,2021-08-01 19:00:00+00:00,13480.875,5.670015812,-11.26,0,-3.09,51.8336647,5.2137814,0,1,19,0
172,2021-08-01 19:15:00+00:00,6739.25,5.818981767,-9.72,0,-3.29,51.8336647,5.2137814,0,1,19,15
173,2021-08-01 19:30:00+00:00,-2.375,5.967947721,-8.53,0,-3.22,51.8336647,5.2137814,0,1,19,30
174,2021-08-01 19:45:00+00:00,-5.4453125,6.116913676,-10.22,0,-3.06,51.8336647,5.2137814,0,1,19,45
175,2021-08-01 20:00:00+00:00,-8.515625,6.265879631,-9.71,0,-2.58,51.8336647,5.2137814,0,1,20,0
176,2021-08-01 20:15:00+00:00,-11.5859375,6.345871925,-7.81,0,-2.8,51.8336647,5.2137814,0,1,20,15
177,2021-08-01 20:30:00+00:00,-14.65625,6.42586422,-6.45,0,-3.31,51.8336647,5.2137814,0,1,20,30
178,2021-08-01 20:45:00+00:00,-10.9921875,6.505856514,-5.98,0,-2.86,51.8336647,5.2137814,0,1,20,45
179,2021-08-01 21:00:00+00:00,-7.328125,6.585848808,-5.7,0,-2.45,51.8336647,5.2137814,0,1,21,0
180,2021-08-01 21:15:00+00:00,-3.6640625,6.513041377,-5.03,0,-2.9,51.8336647,5.2137814,0,1,21,15
181,2021-08-01 21:30:00+00:00,0,6.440233946,-3.57,0,-2.81,51.8336647,5.2137814,0,1,21,30
182,2021-08-01 21:45:00+00:00,0,6.367426515,-4.62,0,-2.54,51.8336647,5.2137814,0,1,21,45
183,2021-08-01 22:00:00+00:00,0,6.294619083,-5.42,0,-2.8,51.8336647,5.2137814,0,1,22,0
184,2021-08-01 22:15:00+00:00,0,6.234058857,-7.8,0,-3.2,51.8336647,5.2137814,0,1,22,15
185,2021-08-01 22:30:00+00:00,0,6.173498631,-6.82,0,-2.42,51.8336647,5.2137814,0,1,22,30
186,2021-08-01 22:45:00+00:00,1.24E-11,6.112938404,-6.25,0,-2.08,51.8336647,5.2137814,0,1,22,45
187,2021-08-01 23:00:00+00:00,2.47E-11,6.052378178,-5.62,0,-1.72,51.8336647,5.2137814,0,1,23,0
188,2021-08-01 23:15:00+00:00,3.71E-11,5.85567832,-3.86,0,-1.82,51.8336647,5.2137814,0,1,23,15
189,2021-08-01 23:30:00+00:00,4.95E-11,5.658978462,-3.05,0,-1.85,51.8336647,5.2137814,0,1,23,30
190,2021-08-01 23:45:00+00:00,4.95E-11,5.462278605,-2.09,0,-1.6,51.8336647,5.2137814,0,1,23,45
191,2021-08-02 00:00:00+00:00,4.95E-11,5.265578747,-2.03,0,-1.63,51.8336647,5.2137814,0,1,0,0
192,2021-08-02 00:15:00+00:00,4.95E-11,5.170457602,-2.02,0,-1.96,51.8336647,5.2137814,0,1,0,15
193,2021-08-02 00:30:00+00:00,4.95E-11,5.075336456,-2.06,0,-1.84,51.8336647,5.2137814,0,1,0,30
194,2021-08-02 00:45:00+00:00,1.24E-11,4.980215311,-1.47,0,-1.46,51.8336647,5.2137814,0,1,0,45
195,2021-08-02 01:00:00+00:00,-2.47E-11,4.885094166,-1.73,0,-1.43,51.8336647,5.2137814,0,1,1,0
196,2021-08-02 01:15:00+00:00,-6.18E-11,4.810935378,-2.2,0,-1.61,51.8336647,5.2137814,0,1,1,15
197,2021-08-02 01:30:00+00:00,-9.90E-11,4.73677659,-1.95,0,-1.45,51.8336647,5.2137814,0,1,1,30
198,2021-08-02 01:45:00+00:00,-7.42E-11,4.662617803,-1.06,0,-1,51.8336647,5.2137814,0,1,1,45
199,2021-08-02 02:00:00+00:00,-4.95E-11,4.588459015,-1.11,0,-1.03,51.8336647,5.2137814,0,1,2,0
200,2021-08-02 02:15:00+00:00,-2.47E-11,4.47449708,-0.74,0,-0.85,51.8336647,5.2137814,0,1,2,15
201,2021-08-02 02:30:00+00:00,0,4.360535145,-0.75,0,-0.82,51.8336647,5.2137814,0,1,2,30
202,2021-08-02 02:45:00+00:00,30684.9043,4.24657321,-0.32,0,-0.67,51.8336647,5.2137814,0,1,2,45
203,2021-08-02 03:00:00+00:00,61369.80859,4.132611275,-0.65,0,-0.79,51.8336647,5.2137814,0,1,3,0
204,2021-08-02 03:15:00+00:00,92054.71289,4.139407635,-0.26,0,-0.64,51.8336647,5.2137814,0,1,3,15
205,2021-08-02 03:30:00+00:00,122739.6172,4.146203995,0.05,0,-0.47,51.8336647,5.2137814,0,1,3,30
206,2021-08-02 03:45:00+00:00,163903.8926,4.153000355,0.32,0,-0.3,51.8336647,5.2137814,0,1,3,45
207,2021-08-02 04:00:00+00:00,205068.168,4.159796715,0.4,0,-0.37,51.8336647,5.2137814,0,1,4,0
208,2021-08-02 04:15:00+00:00,246232.4434,4.077510059,0.65,0,-0.2,51.8336647,5.2137814,0,1,4,15
209,2021-08-02 04:30:00+00:00,287396.7188,3.995223403,0.55,0,-0.19,51.8336647,5.2137814,0,1,4,30
210,2021-08-02 04:45:00+00:00,240884.6133,3.912936747,0.43,0,-0.25,51.8336647,5.2137814,0,1,4,45
211,2021-08-02 05:00:00+00:00,194372.5078,3.830650091,-0.04,0,-0.4,51.8336647,5.2137814,0,1,5,0
212,2021-08-02 05:15:00+00:00,147860.4023,3.664076209,0.45,0,-0.53,51.8336647,5.2137814,0,1,5,15
213,2021-08-02 05:30:00+00:00,101348.2969,3.497502327,0.95,0,-0.48,51.8336647,5.2137814,0,1,5,30
214,2021-08-02 05:45:00+00:00,438119.0352,3.330928445,0.91,0,-0.71,51.8336647,5.2137814,0,1,5,45
215,2021-08-02 06:00:00+00:00,774889.7734,3.164354563,-0.14,0,-0.88,51.8336647,5.2137814,0,1,6,0
216,2021-08-02 06:15:00+00:00,1111660.512,3.006068647,-0.02,0,-0.73,51.8336647,5.2137814,0,1,6,15
217,2021-08-02 06:30:00+00:00,1448431.25,2.847782731,0.85,0,-0.42,51.8336647,5.2137814,0,1,6,30
218,2021-08-02 06:45:00+00:00,1604604.438,2.689496815,0.39,0,-0.51,51.8336647,5.2137814,0,1,6,45
219,2021-08-02 07:00:00+00:00,1760777.625,2.531210899,0.18,0,-0.5,51.8336647,5.2137814,0,1,7,0
220,2021-08-02 07:15:00+00:00,1916950.813,2.634827614,-2.45,0,-0.32,51.8336647,5.2137814,0,1,7,15
221,2021-08-02 07:30:00+00:00,2073124,2.738444328,-4.92,0,-0.36,51.8336647,5.2137814,0,1,7,30
