,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
1915,2021-08-19 23:00:00+00:00,2.74E-11,7.761239529,5.1,0,0,52.7267784,5.1506924,1,0,23,0
1916,2021-08-19 23:15:00+00:00,4.11E-11,7.713537931,7.72,0,0,52.7267784,5.1506924,1,0,23,15
1917,2021-08-19 23:30:00+00:00,5.48E-11,7.665836334,7.54,0,0,52.7267784,5.1506924,1,0,23,30
1918,2021-08-19 23:45:00+00:00,5.48E-11,7.618134737,5.12,0,0,52.7267784,5.1506924,1,0,23,45
1919,2021-08-20 00:00:00+00:00,5.48E-11,7.57043314,7.9,0,0,52.7267784,5.1506924,1,0,0,0
1920,2021-08-20 00:15:00+00:00,5.48E-11,7.145341635,9.9,0,0,52.7267784,5.1506924,1,0,0,15
1921,2021-08-20 00:30:00+00:00,5.48E-11,6.72025013,9.76,0,0,52.7267784,5.1506924,1,0,0,30
1922,2021-08-20 00:45:00+00:00,5.48E-11,6.295158625,9.81,0,0,52.7267784,5.1506924,1,0,0,45
1923,2021-08-20 01:00:00+00:00,5.48E-11,5.87006712,9.76,0,0,52.7267784,5.1506924,1,0,1,0
1924,2021-08-20 01:15:00+00:00,5.48E-11,5.600243926,9.55,0,0,52.7267784,5.1506924,1,0,1,15
1925,2021-08-20 01:30:00+00:00,5.48E-11,5.330420732,9.46,0,0,52.7267784,5.1506924,1,0,1,30
1926,2021-08-20 01:45:00+00:00,-3.81E-15,5.060597539,9.72,0,0,52.7267784,5.1506924,1,0,1,45
1927,2021-08-20 02:00:00+00:00,-5.48E-11,4.790774345,9.47,0,0,52.7267784,5.1506924,1,0,2,0
1928,2021-08-20 02:15:00+00:00,-1.10E-10,4.794187188,8.59,0,0,52.7267784,5.1506924,1,0,2,15
1929,2021-08-20 02:30:00+00:00,-1.65E-10,4.797600031,9.33,0,0,52.7267784,5.1506924,1,0,2,30
1930,2021-08-20 02:45:00+00:00,1323,4.801012874,9.8,0,0,52.7267784,5.1506924,1,0,2,45
1931,2021-08-20 03:00:00+00:00,2646,4.804425716,9.01,0,0,52.7267784,5.1506924,1,0,3,0
1932,2021-08-20 03:15:00+00:00,3969,5.556181431,9.68,0,0,52.7267784,5.1506924,1,0,3,15
1933,2021-08-20 03:30:00+00:00,5292,6.307937145,9.7,0,0,52.7267784,5.1506924,1,0,3,30
1934,2021-08-20 03:45:00+00:00,18991.49707,7.05969286,9.75,0,0,52.7267784,5.1506924,1,0,3,45
1935,2021-08-20 04:00:00+00:00,32690.99414,7.811448574,9.64,0,0,52.7267784,5.1506924,1,0,4,0
1936,2021-08-20 04:15:00+00:00,46390.49121,7.367756128,11.83,0,0,52.7267784,5.1506924,1,0,4,15
1937,2021-08-20 04:30:00+00:00,60089.98828,6.924063683,12.85,0,0,52.7267784,5.1506924,1,0,4,30
1938,2021-08-20 04:45:00+00:00,161696.624,6.480371237,12.64,0,0,52.7267784,5.1506924,1,0,4,45
1939,2021-08-20 05:00:00+00:00,263303.2598,6.036678791,11.78,0,0,52.7267784,5.1506924,1,0,5,0
1940,2021-08-20 05:15:00+00:00,364909.8955,5.781509519,10.03,0,0,52.7267784,5.1506924,1,0,5,15
1941,2021-08-20 05:30:00+00:00,466516.5313,5.526340246,9.07,0,0,52.7267784,5.1506924,1,0,5,30
1942,2021-08-20 05:45:00+00:00,647746.5234,5.271170974,8.2,0,0,52.7267784,5.1506924,1,0,5,45
1943,2021-08-20 06:00:00+00:00,828976.5156,5.016001701,4.79,0,0,52.7267784,5.1506924,1,0,6,0
1944,2021-08-20 06:15:00+00:00,1010206.508,5.092231989,4.85,0,0,52.7267784,5.1506924,1,0,6,15
1945,2021-08-20 06:30:00+00:00,1191436.5,5.168462276,5.21,0,0,52.7267784,5.1506924,1,0,6,30
1946,2021-08-20 06:45:00+00:00,1155256.375,5.244692564,5.36,-0.05,0,52.7267784,5.1506924,1,0,6,45
1947,2021-08-20 07:00:00+00:00,1119076.25,5.320922852,1.64,-0.22,0,52.7267784,5.1506924,1,0,7,0
1948,2021-08-20 07:15:00+00:00,1082896.125,5.263195753,-4.14,-0.37,0,52.7267784,5.1506924,1,0,7,15
1949,2021-08-20 07:30:00+00:00,1046716,5.205468655,-5.41,-0.63,0,52.7267784,5.1506924,1,0,7,30
1950,2021-08-20 07:45:00+00:00,1083097.5,5.147741556,-7.05,-0.99,0,52.7267784,5.1506924,1,0,7,45
1951,2021-08-20 08:00:00+00:00,1119479,5.090014458,-10.17,-1.23,0,52.7267784,5.1506924,1,0,8,0
1952,2021-08-20 08:15:00+00:00,1155860.5,4.756183386,-16.48,-0.96,0,52.7267784,5.1506924,1,0,8,15
1953,2021-08-20 08:30:00+00:00,1192242,4.422352314,-15.97,-0.85,0,52.7267784,5.1506924,1,0,8,30
1954,2021-08-20 08:45:00+00:00,1260753.5,4.088521242,-18.18,-1.07,0,52.7267784,5.1506924,1,0,8,45
1955,2021-08-20 09:00:00+00:00,1329265,3.75469017,-20.86,-1.49,0,52.7267784,5.1506924,1,0,9,0
1956,2021-08-20 09:15:00+00:00,1397776.5,3.582422137,-24.07,-2.16,0,52.7267784,5.1506924,1,0,9,15
1957,2021-08-20 09:30:00+00:00,1466288,3.410154104,-24.06,-1.8,0,52.7267784,5.1506924,1,0,9,30
1958,2021-08-20 09:45:00+00:00,1388108.75,3.237886071,-29.24,-2.86,0,52.7267784,5.1506924,1,0,9,45
1959,2021-08-20 10:00:00+00:00,1309929.5,3.065618038,-37.27,-4.89,0,52.7267784,5.1506924,1,0,10,0
1960,2021-08-20 10:15:00+00:00,1231750.25,3.294400394,-38.2,-5.95,0,52.7267784,5.1506924,1,0,10,15
1961,2021-08-20 10:30:00+00:00,1153571,3.52318275,-23.14,-2.54,0,52.7267784,5.1506924,1,0,10,30
1962,2021-08-20 10:45:00+00:00,914969.9609,3.751965106,-23.25,-2.89,0,52.7267784,5.1506924,1,0,10,45
1963,2021-08-20 11:00:00+00:00,676368.9219,3.980747461,-23.8,-2.68,0,52.7267784,5.1506924,1,0,11,0
1964,2021-08-20 11:15:00+00:00,437767.8828,4.14756602,-27.01,-3.51,0,52.7267784,5.1506924,1,0,11,15
1965,2021-08-20 11:30:00+00:00,199166.8438,4.31438458,-28.98,-3.71,0,52.7267784,5.1506924,1,0,11,30
1966,2021-08-20 11:45:00+00:00,340299.4141,4.481203139,-22.96,-2.24,0,52.7267784,5.1506924,1,0,11,45
1967,2021-08-20 12:00:00+00:00,481431.9844,4.648021698,-28.69,-3.39,0,52.7267784,5.1506924,1,0,12,0
1968,2021-08-20 12:15:00+00:00,622564.5547,4.567719579,-24.11,-2.75,0,52.7267784,5.1506924,1,0,12,15
1969,2021-08-20 12:30:00+00:00,763697.125,4.487417459,-24.6,-2.33,0,52.7267784,5.1506924,1,0,12,30
1970,2021-08-20 12:45:00+00:00,734845.8125,4.40711534,-33.7,-4.48,0,52.7267784,5.1506924,1,0,12,45
1971,2021-08-20 13:00:00+00:00,705994.5,4.326813221,-31.32,-4.13,0,52.7267784,5.1506924,1,0,13,0
1972,2021-08-20 13:15:00+00:00,677143.1875,3.985420525,-26.49,-3.41,0,52.7267784,5.1506924,1,0,13,15
1973,2021-08-20 13:30:00+00:00,648291.875,3.644027829,-28.79,-3.83,0,52.7267784,5.1506924,1,0,13,30
1974,2021-08-20 13:45:00+00:00,833558.5625,3.302635133,-37.34,-5.12,0,52.7267784,5.1506924,1,0,13,45
1975,2021-08-20 14:00:00+00:00,1018825.25,2.961242437,-42.73,-6.79,0,52.7267784,5.1506924,1,0,14,0
1976,2021-08-20 14:15:00+00:00,1204091.938,2.841804087,-28.15,-3.68,0,52.7267784,5.1506924,1,0,14,15
1977,2021-08-20 14:30:00+00:00,1389358.625,2.722365737,-20.79,-2.21,0,52.7267784,5.1506924,1,0,14,30
1978,2021-08-20 14:45:00+00:00,1270571.219,2.602927387,-22.41,-2.5,0,52.7267784,5.1506924,1,0,14,45
1979,2021-08-20 15:00:00+00:00,1151783.813,2.483489037,-27.29,-3.29,0,52.7267784,5.1506924,1,0,15,0
1980,2021-08-20 15:15:00+00:00,1032996.406,2.409469128,-22.72,-3.49,0,52.7267784,5.1506924,1,0,15,15
1981,2021-08-20 15:30:00+00:00,914209,2.335449219,-18.67,-2.78,0,52.7267784,5.1506924,1,0,15,30
1982,2021-08-20 15:45:00+00:00,790153.125,2.26142931,-24.96,-3.93,0,52.7267784,5.1506924,1,0,15,45
1983,2021-08-20 16:00:00+00:00,666097.25,2.187409401,-35.1,-5.8,0,52.7267784,5.1506924,1,0,16,0
1984,2021-08-20 16:15:00+00:00,542041.375,1.858736902,-41.17,-5.63,0,52.7267784,5.1506924,1,0,16,15
1985,2021-08-20 16:30:00+00:00,417985.5,1.530064404,-34.66,-3.84,0,52.7267784,5.1506924,1,0,16,30
1986,2021-08-20 16:45:00+00:00,338175.6172,1.201391906,-35.43,-3.78,0,52.7267784,5.1506924,1,0,16,45
1987,2021-08-20 17:00:00+00:00,258365.7344,0.872719407,-42.35,-5.58,0,52.7267784,5.1506924,1,0,17,0
1988,2021-08-20 17:15:00+00:00,178555.8516,0.961812377,-45.17,-5.68,0,52.7267784,5.1506924,1,0,17,15
1989,2021-08-20 17:30:00+00:00,98745.96875,1.050905347,-35.57,-3.99,0,52.7267784,5.1506924,1,0,17,30
1990,2021-08-20 17:45:00+00:00,74058.64648,1.139998317,-29.89,-2.53,0,52.7267784,5.1506924,1,0,17,45
1991,2021-08-20 18:00:00+00:00,49371.32422,1.229091287,-34.43,-3.33,0,52.7267784,5.1506924,1,0,18,0
1992,2021-08-20 18:15:00+00:00,24684.00195,1.38822189,-30.1,-2.9,0,52.7267784,5.1506924,1,0,18,15
1993,2021-08-20 18:30:00+00:00,-3.3203125,1.547352493,-25.06,-2.18,0,52.7267784,5.1506924,1,0,18,30
1994,2021-08-20 18:45:00+00:00,-2.2578125,1.706483096,-21.23,-1.1,0,52.7267784,5.1506924,1,0,18,45
1995,2021-08-20 19:00:00+00:00,-1.1953125,1.865613699,-26.77,-2.92,0,52.7267784,5.1506924,1,0,19,0
1996,2021-08-20 19:15:00+00:00,-0.1328125,1.737947136,-22.77,-3.53,0,52.7267784,5.1506924,1,0,19,15
1997,2021-08-20 19:30:00+00:00,0.9296875,1.610280573,-13.49,-1.52,0,52.7267784,5.1506924,1,0,19,30
1998,2021-08-20 19:45:00+00:00,0.697265625,1.482614011,-10.66,-0.89,0,52.7267784,5.1506924,1,0,19,45
1999,2021-08-20 20:00:00+00:00,0.46484375,1.354947448,-9.39,-0.6,0,52.7267784,5.1506924,1,0,20,0
2000,2021-08-20 20:15:00+00:00,0.232421875,1.490797281,-6.66,-0.42,0,52.7267784,5.1506924,1,0,20,15
2001,2021-08-20 20:30:00+00:00,0,1.626647115,-5.21,-0.23,0,52.7267784,5.1506924,1,0,20,30
2002,2021-08-20 20:45:00+00:00,0,1.762496948,-4.89,-0.08,0,52.7267784,5.1506924,1,0,20,45
2003,2021-08-20 21:00:00+00:00,0,1.898346782,-4.57,-0.05,0,52.7267784,5.1506924,1,0,21,0
2004,2021-08-20 21:15:00+00:00,0,2.016591221,-2.65,0,0,52.7267784,5.1506924,1,0,21,15
2005,2021-08-20 21:30:00+00:00,0,2.13483566,-2.27,0,0,52.7267784,5.1506924,1,0,21,30
2006,2021-08-20 21:45:00+00:00,0,2.2530801,-2.2,0,0,52.7267784,5.1506924,1,0,21,45
2007,2021-08-20 22:00:00+00:00,0,2.371324539,-2.22,0,0,52.7267784,5.1506924,1,0,22,0
2008,2021-08-20 22:15:00+00:00,0,2.439419746,0.81,0,0,52.7267784,5.1506924,1,0,22,15
2009,2021-08-20 22:30:00+00:00,0,2.507514954,1.07,0,0,52.7267784,5.1506924,1,0,22,30
2010,2021-08-20 22:45:00+00:00,1.37E-11,2.575610161,1.14,0,0,52.7267784,5.1506924,1,0,22,45
2011,2021-08-20 23:00:00+00:00,2.74E-11,2.643705368,0.94,0,0,52.7267784,5.1506924,1,0,23,0
2012,2021-08-20 23:15:00+00:00,4.11E-11,2.519520879,4.97,0,0,52.7267784,5.1506924,1,0,23,15
2013,2021-08-20 23:30:00+00:00,5.48E-11,2.39533639,6.15,0,0,52.7267784,5.1506924,1,0,23,30
2014,2021-08-20 23:45:00+00:00,5.48E-11,2.2711519,6.13,0,0,52.7267784,5.1506924,1,0,23,45
2015,2021-08-21 00:00:00+00:00,5.48E-11,2.146967411,5.93,0,0,52.7267784,5.1506924,1,0,0,0
2016,2021-08-21 00:15:00+00:00,5.48E-11,2.182022631,8.81,0,0,52.7267784,5.1506924,1,0,0,15
2017,2021-08-21 00:30:00+00:00,5.48E-11,2.217077851,9.49,0,0,52.7267784,5.1506924,1,0,0,30
2018,2021-08-21 00:45:00+00:00,5.48E-11,2.252133071,9.4,0,0,52.7267784,5.1506924,1,0,0,45
2019,2021-08-21 01:00:00+00:00,5.48E-11,2.287188292,9,0,0,52.7267784,5.1506924,1,0,1,0
2020,2021-08-21 01:15:00+00:00,5.48E-11,2.405056536,9.12,0,0,52.7267784,5.1506924,1,0,1,15
2021,2021-08-21 01:30:00+00:00,5.48E-11,2.522924781,8.66,0,0,52.7267784,5.1506924,1,0,1,30
2022,2021-08-21 01:45:00+00:00,3.16E-15,2.640793025,8.51,0,0,52.7267784,5.1506924,1,0,1,45
2023,2021-08-21 02:00:00+00:00,-5.48E-11,2.75866127,8.69,0,0,52.7267784,5.1506924,1,0,2,0
2024,2021-08-21 02:15:00+00:00,-1.10E-10,2.757222056,8.71,0,0,52.7267784,5.1506924,1,0,2,15
2025,2021-08-21 02:30:00+00:00,-1.65E-10,2.755782843,8.94,0,0,52.7267784,5.1506924,1,0,2,30
2026,2021-08-21 02:45:00+00:00,2845,2.754343629,8.65,0,0,52.7267784,5.1506924,1,0,2,45
2027,2021-08-21 03:00:00+00:00,5690,2.752904415,8.48,0,0,52.7267784,5.1506924,1,0,3,0
2028,2021-08-21 03:15:00+00:00,8535,2.702421546,8.68,0,0,52.7267784,5.1506924,1,0,3,15
2029,2021-08-21 03:30:00+00:00,11380,2.651938677,8.61,0,0,52.7267784,5.1506924,1,0,3,30
2030,2021-08-21 03:45:00+00:00,52424.21094,2.601455808,8.43,0,0,52.7267784,5.1506924,1,0,3,45
2031,2021-08-21 04:00:00+00:00,93468.42188,2.550972939,8.77,0,0,52.7267784,5.1506924,1,0,4,0
2032,2021-08-21 04:15:00+00:00,134512.6328,2.738459349,8.62,0,0,52.7267784,5.1506924,1,0,4,15
2033,2021-08-21 04:30:00+00:00,175556.8438,2.925945759,8.47,0,0,52.7267784,5.1506924,1,0,4,30
2034,2021-08-21 04:45:00+00:00,245401.9688,3.113432169,8.59,0,0,52.7267784,5.1506924,1,0,4,45
2035,2021-08-21 05:00:00+00:00,315247.0938,3.300918579,8.55,0,0,52.7267784,5.1506924,1,0,5,0
2036,2021-08-21 05:15:00+00:00,385092.2188,3.346752226,8.43,0,0,52.7267784,5.1506924,1,0,5,15
2037,2021-08-21 05:30:00+00:00,454937.3438,3.392585874,8.45,0,0,52.7267784,5.1506924,1,0,5,30
2038,2021-08-21 05:45:00+00:00,526915.1641,3.438419521,8.21,0,0,52.7267784,5.1506924,1,0,5,45
2039,2021-08-21 06:00:00+00:00,598892.9844,3.484253168,8.29,0,0,52.7267784,5.1506924,1,0,6,0
2040,2021-08-21 06:15:00+00:00,670870.8047,3.296639442,8.14,0,0,52.7267784,5.1506924,1,0,6,15
2041,2021-08-21 06:30:00+00:00,742848.625,3.109025717,8.42,0,0,52.7267784,5.1506924,1,0,6,30
2042,2021-08-21 06:45:00+00:00,986158.0313,2.921411991,8.49,-0.04,0,52.7267784,5.1506924,1,0,6,45
2043,2021-08-21 07:00:00+00:00,1229467.438,2.733798265,5.71,-0.13,0,52.7267784,5.1506924,1,0,7,0
2044,2021-08-21 07:15:00+00:00,1472776.844,2.755892873,1.15,-0.31,0,52.7267784,5.1506924,1,0,7,15
2045,2021-08-21 07:30:00+00:00,1716086.25,2.77798748,0.92,-0.42,0,52.7267784,5.1506924,1,0,7,30
2046,2021-08-21 07:45:00+00:00,1769946.25,2.800082088,0.38,-0.61,0,52.7267784,5.1506924,1,0,7,45
2047,2021-08-21 08:00:00+00:00,1823806.25,2.822176695,-0.54,-0.65,0,52.7267784,5.1506924,1,0,8,0
2048,2021-08-21 08:15:00+00:00,1877666.25,2.995787919,-7.34,-0.68,0,52.7267784,5.1506924,1,0,8,15
2049,2021-08-21 08:30:00+00:00,1931526.25,3.169399142,-9.84,-1.01,0,52.7267784,5.1506924,1,0,8,30
2050,2021-08-21 08:45:00+00:00,1798746.563,3.343010366,-13.53,-1.68,0,52.7267784,5.1506924,1,0,8,45
2051,2021-08-21 09:00:00+00:00,1665966.875,3.51662159,-17.79,-2.28,0,52.7267784,5.1506924,1,0,9,0
2052,2021-08-21 09:15:00+00:00,1533187.188,3.64682281,-23.14,-1.83,0,52.7267784,5.1506924,1,0,9,15
2053,2021-08-21 09:30:00+00:00,1400407.5,3.777024031,-26.58,-2.5,0,52.7267784,5.1506924,1,0,9,30
2054,2021-08-21 09:45:00+00:00,1559810.125,3.907225251,-31.9,-3.71,0,52.7267784,5.1506924,1,0,9,45
2055,2021-08-21 10:00:00+00:00,1719212.75,4.037426472,-39.15,-5.24,0,52.7267784,5.1506924,1,0,10,0
2056,2021-08-21 10:15:00+00:00,1878615.375,3.910499036,-42.28,-6.41,0,52.7267784,5.1506924,1,0,10,15
2057,2021-08-21 10:30:00+00:00,2038018,3.783571601,-30.95,-4.2,0,52.7267784,5.1506924,1,0,10,30
2058,2021-08-21 10:45:00+00:00,2040933.844,3.656644166,-29.89,-4.08,0,52.7267784,5.1506924,1,0,10,45
2059,2021-08-21 11:00:00+00:00,2043849.688,3.52971673,-40.78,-6.27,0,52.7267784,5.1506924,1,0,11,0
2060,2021-08-21 11:15:00+00:00,2046765.531,3.440284014,-42.51,-7.25,0,52.7267784,5.1506924,1,0,11,15
2061,2021-08-21 11:30:00+00:00,2049681.375,3.350851297,-39,-6.29,0,52.7267784,5.1506924,1,0,11,30
2062,2021-08-21 11:45:00+00:00,1961362,3.261418581,-42.44,-7.04,0,52.7267784,5.1506924,1,0,11,45
2063,2021-08-21 12:00:00+00:00,1873042.625,3.171985865,-43.37,-7.37,0,52.7267784,5.1506924,1,0,12,0
2064,2021-08-21 12:15:00+00:00,1784723.25,3.187230408,-42.16,-6.74,0,52.7267784,5.1506924,1,0,12,15
2065,2021-08-21 12:30:00+00:00,1696403.875,3.202474952,-30.53,-4.06,0,52.7267784,5.1506924,1,0,12,30
2066,2021-08-21 12:45:00+00:00,1523269.344,3.217719495,-37.6,-5.73,0,52.7267784,5.1506924,1,0,12,45
2067,2021-08-21 13:00:00+00:00,1350134.813,3.232964039,-41.41,-7.18,0,52.7267784,5.1506924,1,0,13,0
2068,2021-08-21 13:15:00+00:00,1177000.281,3.380462408,-34.4,-5.34,0,52.7267784,5.1506924,1,0,13,15
2069,2021-08-21 13:30:00+00:00,1003865.75,3.527960777,-29.58,-4.17,0,52.7267784,5.1506924,1,0,13,30
2070,2021-08-21 13:45:00+00:00,1043393.688,3.675459146,-27.31,-3.91,0,52.7267784,5.1506924,1,0,13,45
2071,2021-08-21 14:00:00+00:00,1082921.625,3.822957516,-28.72,-4.62,0,52.7267784,5.1506924,1,0,14,0
2072,2021-08-21 14:15:00+00:00,1122449.563,4.119955182,-33.24,-4.86,0,52.7267784,5.1506924,1,0,14,15
2073,2021-08-21 14:30:00+00:00,1161977.5,4.416952848,-46.21,-8.2,0,52.7267784,5.1506924,1,0,14,30
2074,2021-08-21 14:45:00+00:00,1005144.25,4.713950515,-42.82,-7.74,0,52.7267784,5.1506924,1,0,14,45
2075,2021-08-21 15:00:00+00:00,848311,5.010948181,-29.38,-4.35,0,52.7267784,5.1506924,1,0,15,0
2076,2021-08-21 15:15:00+00:00,691477.75,5.001217127,-33.71,-5.41,0,52.7267784,5.1506924,1,0,15,15
2077,2021-08-21 15:30:00+00:00,534644.5,4.991486073,-34.38,-5.82,0,52.7267784,5.1506924,1,0,15,30
2078,2021-08-21 15:45:00+00:00,456802.75,4.981755018,-25.65,-4.08,0,52.7267784,5.1506924,1,0,15,45
2079,2021-08-21 16:00:00+00:00,378961,4.972023964,-22.62,-2.9,0,52.7267784,5.1506924,1,0,16,0
2080,2021-08-21 16:15:00+00:00,301119.25,5.370026946,-23.29,-3.13,0,52.7267784,5.1506924,1,0,16,15
2081,2021-08-21 16:30:00+00:00,223277.5,5.768029928,-15.85,-1.61,0,52.7267784,5.1506924,1,0,16,30
2082,2021-08-21 16:45:00+00:00,176022.5059,6.16603291,-14.84,-1.4,0,52.7267784,5.1506924,1,0,16,45
2083,2021-08-21 17:00:00+00:00,128767.5117,6.564035892,-16.04,-1.55,0,52.7267784,5.1506924,1,0,17,0
2084,2021-08-21 17:15:00+00:00,81512.51758,6.741258979,-18.28,-2.1,0,52.7267784,5.1506924,1,0,17,15
2085,2021-08-21 17:30:00+00:00,34257.52344,6.918482065,-18.07,-2.04,0,52.7267784,5.1506924,1,0,17,30
2086,2021-08-21 17:45:00+00:00,25693.43652,7.095705152,-20.31,-2.46,0,52.7267784,5.1506924,1,0,17,45
2087,2021-08-21 18:00:00+00:00,17129.34961,7.272928238,-20.5,-2.38,0,52.7267784,5.1506924,1,0,18,0
2088,2021-08-21 18:15:00+00:00,8565.262695,7.453207493,-16.9,-1.89,0,52.7267784,5.1506924,1,0,18,15
2089,2021-08-21 18:30:00+00:00,1.17578125,7.633486748,-16.39,-1.82,0,52.7267784,5.1506924,1,0,18,30
2090,2021-08-21 18:45:00+00:00,0.361328125,7.813766003,-14.53,-1.51,0,52.7267784,5.1506924,1,0,18,45
2091,2021-08-21 19:00:00+00:00,-0.453125,7.994045258,-12.86,-1.36,0,52.7267784,5.1506924,1,0,19,0
2092,2021-08-21 19:15:00+00:00,-1.267578125,8.07569623,-10.56,-1.29,0,52.7267784,5.1506924,1,0,19,15
2093,2021-08-21 19:30:00+00:00,-2.08203125,8.157347202,-9.7,-1.17,0,52.7267784,5.1506924,1,0,19,30
2094,2021-08-21 19:45:00+00:00,-1.561523438,8.238998175,-8.9,-1.05,0,52.7267784,5.1506924,1,0,19,45
2095,2021-08-21 20:00:00+00:00,-1.041015625,8.320649147,-7.12,-0.66,0,52.7267784,5.1506924,1,0,20,0
2096,2021-08-21 20:15:00+00:00,-0.520507813,8.715237379,-3.96,-0.42,0,52.7267784,5.1506924,1,0,20,15
2097,2021-08-21 20:30:00+00:00,0,9.109825611,-2.48,-0.26,0,52.7267784,5.1506924,1,0,20,30
2098,2021-08-21 20:45:00+00:00,0,9.504413843,-1.86,-0.09,0,52.7267784,5.1506924,1,0,20,45
2099,2021-08-21 21:00:00+00:00,0,9.899002075,-1.65,-0.02,0,52.7267784,5.1506924,1,0,21,0
2100,2021-08-21 21:15:00+00:00,0,9.834954023,-1.87,0,0,52.7267784,5.1506924,1,0,21,15
2101,2021-08-21 21:30:00+00:00,0,9.770905972,-1.94,0,0,52.7267784,5.1506924,1,0,21,30
2102,2021-08-21 21:45:00+00:00,0,9.70685792,-1.82,0,0,52.7267784,5.1506924,1,0,21,45
2103,2021-08-21 22:00:00+00:00,0,9.642809868,-1.95,0,0,52.7267784,5.1506924,1,0,22,0
2104,2021-08-21 22:15:00+00:00,0,8.427679658,-1.93,0,0,52.7267784,5.1506924,1,0,22,15
2105,2021-08-21 22:30:00+00:00,0,7.212549448,-1.68,0,0,52.7267784,5.1506924,1,0,22,30
2106,2021-08-21 22:45:00+00:00,1.37E-11,5.997419238,-1.94,0,0,52.7267784,5.1506924,1,0,22,45
2107,2021-08-21 23:00:00+00:00,2.74E-11,4.782289028,-1.81,0,0,52.7267784,5.1506924,1,0,23,0
2108,2021-08-21 23:15:00+00:00,4.11E-11,4.674536228,4.42,0,0,52.7267784,5.1506924,1,0,23,15
2109,2021-08-21 23:30:00+00:00,5.48E-11,4.566783428,5.42,0,0,52.7267784,5.1506924,1,0,23,30
2110,2021-08-21 23:45:00+00:00,5.48E-11,4.459030628,4.99,0,0,52.7267784,5.1506924,1,0,23,45
2111,2021-08-22 00:00:00+00:00,5.48E-11,4.351277828,3.95,0,0,52.7267784,5.1506924,1,0,0,0
2112,2021-08-22 00:15:00+00:00,5.48E-11,4.367429376,6.31,0,0,52.7267784,5.1506924,1,0,0,15
2113,2021-08-22 00:30:00+00:00,5.48E-11,4.383580923,7.59,0,0,52.7267784,5.1506924,1,0,0,30
2114,2021-08-22 00:45:00+00:00,5.48E-11,4.399732471,7.5,0,0,52.7267784,5.1506924,1,0,0,45
2115,2021-08-22 01:00:00+00:00,5.48E-11,4.415884018,7.67,0,0,52.7267784,5.1506924,1,0,1,0
2116,2021-08-22 01:15:00+00:00,5.48E-11,4.359621644,7.56,0,0,52.7267784,5.1506924,1,0,1,15
2117,2021-08-22 01:30:00+00:00,5.48E-11,4.30335927,7.36,0,0,52.7267784,5.1506924,1,0,1,30
2118,2021-08-22 01:45:00+00:00,-1.08E-15,4.247096896,7.19,0,0,52.7267784,5.1506924,1,0,1,45
2119,2021-08-22 02:00:00+00:00,-5.48E-11,4.190834522,8.94,0,0,52.7267784,5.1506924,1,0,2,0
2120,2021-08-22 02:15:00+00:00,-1.10E-10,3.997266769,9.48,0,0,52.7267784,5.1506924,1,0,2,15
2121,2021-08-22 02:30:00+00:00,-1.64E-10,3.803699017,9.62,0,0,52.7267784,5.1506924,1,0,2,30
2122,2021-08-22 02:45:00+00:00,1006.5,3.610131264,9.48,0,0,52.7267784,5.1506924,1,0,2,45
2123,2021-08-22 03:00:00+00:00,2013,3.416563511,9.49,0,0,52.7267784,5.1506924,1,0,3,0
2124,2021-08-22 03:15:00+00:00,3019.5,3.065948486,9.8,0,0,52.7267784,5.1506924,1,0,3,15
2125,2021-08-22 03:30:00+00:00,4026,2.715333462,9.73,0,0,52.7267784,5.1506924,1,0,3,30
2126,2021-08-22 03:45:00+00:00,32003.81055,2.364718437,9.81,0,0,52.7267784,5.1506924,1,0,3,45
2127,2021-08-22 04:00:00+00:00,59981.62109,2.014103413,10.12,0,0,52.7267784,5.1506924,1,0,4,0
2128,2021-08-22 04:15:00+00:00,87959.43164,1.836120039,10,0,0,52.7267784,5.1506924,1,0,4,15
2129,2021-08-22 04:30:00+00:00,115937.2422,1.658136666,9.86,0,0,52.7267784,5.1506924,1,0,4,30
2130,2021-08-22 04:45:00+00:00,218183.2598,1.480153292,9.8,0,0,52.7267784,5.1506924,1,0,4,45
2131,2021-08-22 05:00:00+00:00,320429.2773,1.302169919,10.01,0,0,52.7267784,5.1506924,1,0,5,0
2132,2021-08-22 05:15:00+00:00,422675.2949,1.608696789,9.79,0,0,52.7267784,5.1506924,1,0,5,15
2133,2021-08-22 05:30:00+00:00,524921.3125,1.915223658,9.82,0,0,52.7267784,5.1506924,1,0,5,30
2134,2021-08-22 05:45:00+00:00,504008.9375,2.221750528,9.82,0,0,52.7267784,5.1506924,1,0,5,45
2135,2021-08-22 06:00:00+00:00,483096.5625,2.528277397,9.73,0,0,52.7267784,5.1506924,1,0,6,0
2136,2021-08-22 06:15:00+00:00,462184.1875,2.728109658,9.25,0,0,52.7267784,5.1506924,1,0,6,15
2137,2021-08-22 06:30:00+00:00,441271.8125,2.927941918,9.31,0,0,52.7267784,5.1506924,1,0,6,30
2138,2021-08-22 06:45:00+00:00,358974.7344,3.127774179,9.39,0,0,52.7267784,5.1506924,1,0,6,45
2139,2021-08-22 07:00:00+00:00,276677.6563,3.32760644,9.35,0,0,52.7267784,5.1506924,1,0,7,0
