,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
0,2021-07-31 00:15:00+00:00,5.47E-11,14.20629239,-18.71,-5.53,0,53.0237249,5.6512546,1,0,0,15
1,2021-07-31 00:30:00+00:00,5.47E-11,14.319098,-23.9,-7.7,0,53.0237249,5.6512546,1,0,0,30
2,2021-07-31 00:45:00+00:00,1.37E-11,14.4319036,-26.12,-8.11,0,53.0237249,5.6512546,1,0,0,45
3,2021-07-31 01:00:00+00:00,-2.73E-11,14.54470921,-25.7,-7.96,0,53.0237249,5.6512546,1,0,1,0
4,2021-07-31 01:15:00+00:00,-6.84E-11,14.71327329,-24.84,-7.86,0,53.0237249,5.6512546,1,0,1,15
5,2021-07-31 01:30:00+00:00,-1.09E-10,14.88183737,-26.3,-8.14,0,53.0237249,5.6512546,1,0,1,30
6,2021-07-31 01:45:00+00:00,-8.20E-11,15.05040145,-26.07,-8.06,0,53.0237249,5.6512546,1,0,1,45
7,2021-07-31 02:00:00+00:00,-5.47E-11,15.21896553,-24.16,-7.7,0,53.0237249,5.6512546,1,0,2,0
8,2021-07-31 02:15:00+00:00,-2.73E-11,14.7070837,-23.71,-7.67,0,53.0237249,5.6512546,1,0,2,15
9,2021-07-31 02:30:00+00:00,0,14.19520187,-23.54,-7.35,0,53.0237249,5.6512546,1,0,2,30
10,2021-07-31 02:45:00+00:00,20191.18555,13.68332005,-20.66,-6.17,0,53.0237249,5.6512546,1,0,2,45
11,2021-07-31 03:00:00+00:00,40382.37109,13.17143822,-21.04,-5.93,0,53.0237249,5.6512546,1,0,3,0
12,2021-07-31 03:15:00+00:00,60573.55664,13.57486248,-22.3,-5.47,0,53.0237249,5.6512546,1,0,3,15
13,2021-07-31 03:30:00+00:00,80764.74219,13.97828674,-26.4,-7.77,0,53.0237249,5.6512546,1,0,3,30
14,2021-07-31 03:45:00+00:00,81207.87891,14.38171101,-27.62,-8.14,0,53.0237249,5.6512546,1,0,3,45
15,2021-07-31 04:00:00+00:00,81651.01563,14.78513527,-27.8,-8.51,0,53.0237249,5.6512546,1,0,4,0
16,2021-07-31 04:15:00+00:00,82094.15234,14.61918139,-27.61,-8.62,0,53.0237249,5.6512546,1,0,4,15
17,2021-07-31 04:30:00+00:00,82537.28906,14.45322752,-27.97,-8.59,0,53.0237249,5.6512546,1,0,4,30
18,2021-07-31 04:45:00+00:00,101350.2559,14.28727365,-27.56,-8.63,0,53.0237249,5.6512546,1,0,4,45
19,2021-07-31 05:00:00+00:00,120163.2227,14.12131977,-27.19,-8.57,0,53.0237249,5.6512546,1,0,5,0
20,2021-07-31 05:15:00+00:00,138976.1895,13.74167776,-26.31,-8.3,0,53.0237249,5.6512546,1,0,5,15
21,2021-07-31 05:30:00+00:00,157789.1563,13.36203575,-25.87,-8.36,0,53.0237249,5.6512546,1,0,5,30
22,2021-07-31 05:45:00+00:00,163402.1406,12.98239374,-25.02,-7.98,0,53.0237249,5.6512546,1,0,5,45
23,2021-07-31 06:00:00+00:00,169015.125,12.60275173,-24.06,-7.07,0,53.0237249,5.6512546,1,0,6,0
24,2021-07-31 06:15:00+00:00,174628.1094,12.38097358,-25.73,-8.57,0,53.0237249,5.6512546,1,0,6,15
25,2021-07-31 06:30:00+00:00,180241.0938,12.15919542,-25.08,-8.35,0,53.0237249,5.6512546,1,0,6,30
26,2021-07-31 06:45:00+00:00,236316.8672,11.93741727,-24.77,-8.36,0,53.0237249,5.6512546,1,0,6,45
27,2021-07-31 07:00:00+00:00,292392.6406,11.71563911,-24.37,-8.24,0,53.0237249,5.6512546,1,0,7,0
28,2021-07-31 07:15:00+00:00,348468.4141,11.39831877,-24.37,-8.14,0,53.0237249,5.6512546,1,0,7,15
29,2021-07-31 07:30:00+00:00,404544.1875,11.08099842,-24.74,-8.42,0,53.0237249,5.6512546,1,0,7,30
30,2021-07-31 07:45:00+00:00,329484.4844,10.76367807,-25.74,-8.49,0,53.0237249,5.6512546,1,0,7,45
31,2021-07-31 08:00:00+00:00,254424.7813,10.44635773,-25.2,-8.3,0,53.0237249,5.6512546,1,0,8,0
32,2021-07-31 08:15:00+00:00,179365.0781,10.33713651,-24.39,-7.97,0,53.0237249,5.6512546,1,0,8,15
33,2021-07-31 08:30:00+00:00,104305.375,10.22791529,-24.41,-8.82,0,53.0237249,5.6512546,1,0,8,30
34,2021-07-31 08:45:00+00:00,140915.3281,10.11869407,-23.97,-8.85,0,53.0237249,5.6512546,1,0,8,45
35,2021-07-31 09:00:00+00:00,177525.2813,10.00947285,-19.66,-7.4,0,53.0237249,5.6512546,1,0,9,0
36,2021-07-31 09:15:00+00:00,214135.2344,9.964898825,-20.9,-8.18,0,53.0237249,5.6512546,1,0,9,15
37,2021-07-31 09:30:00+00:00,250745.1875,9.920324802,-21.14,-7.41,0,53.0237249,5.6512546,1,0,9,30
38,2021-07-31 09:45:00+00:00,220194.5781,9.87575078,-16.36,-6.51,0,53.0237249,5.6512546,1,0,9,45
39,2021-07-31 10:00:00+00:00,189643.9688,9.831176758,-15.51,-5.95,0,53.0237249,5.6512546,1,0,10,0
40,2021-07-31 10:15:00+00:00,159093.3594,10.27737761,-15.87,-6.03,0,53.0237249,5.6512546,1,0,10,15
41,2021-07-31 10:30:00+00:00,128542.75,10.72357845,-20.55,-6.82,0,53.0237249,5.6512546,1,0,10,30
42,2021-07-31 10:45:00+00:00,107703.4619,11.1697793,-22.81,-6.98,0,53.0237249,5.6512546,1,0,10,45
43,2021-07-31 11:00:00+00:00,86864.17383,11.61598015,-19.82,-6.32,0,53.0237249,5.6512546,1,0,11,0
44,2021-07-31 11:15:00+00:00,66024.88574,11.58774543,-19.13,-5.62,0,53.0237249,5.6512546,1,0,11,15
45,2021-07-31 11:30:00+00:00,45185.59766,11.55951071,-23.97,-7.45,0,53.0237249,5.6512546,1,0,11,30
46,2021-07-31 11:45:00+00:00,272492.3545,11.53127599,-25.04,-7.76,0,53.0237249,5.6512546,1,0,11,45
47,2021-07-31 12:00:00+00:00,499799.1113,11.50304127,-25.57,-7.18,0,53.0237249,5.6512546,1,0,12,0
48,2021-07-31 12:15:00+00:00,727105.8682,11.41219854,-27.99,-8.55,0,53.0237249,5.6512546,1,0,12,15
49,2021-07-31 12:30:00+00:00,954412.625,11.32135582,-28.53,-8.02,0,53.0237249,5.6512546,1,0,12,30
50,2021-07-31 12:45:00+00:00,889335.0938,11.2305131,-27.03,-8.04,0,53.0237249,5.6512546,1,0,12,45
51,2021-07-31 13:00:00+00:00,824257.5625,11.13967037,-27.1,-8.11,0,53.0237249,5.6512546,1,0,13,0
52,2021-07-31 13:15:00+00:00,759180.0313,11.15988183,-26.19,-8.18,0,53.0237249,5.6512546,1,0,13,15
53,2021-07-31 13:30:00+00:00,694102.5,11.18009329,-26.72,-7.86,0,53.0237249,5.6512546,1,0,13,30
54,2021-07-31 13:45:00+00:00,911848.8125,11.20030475,-28.48,-8.55,0,53.0237249,5.6512546,1,0,13,45
55,2021-07-31 14:00:00+00:00,1129595.125,11.2205162,-28.58,-7.76,0,53.0237249,5.6512546,1,0,14,0
56,2021-07-31 14:15:00+00:00,1347341.438,10.94610286,-28.55,-7.53,0,53.0237249,5.6512546,1,0,14,15
57,2021-07-31 14:30:00+00:00,1565087.75,10.67168951,-29.21,-8.24,0,53.0237249,5.6512546,1,0,14,30
58,2021-07-31 14:45:00+00:00,1452811.313,10.39727616,-31.72,-8.45,0,53.0237249,5.6512546,1,0,14,45
59,2021-07-31 15:00:00+00:00,1340534.875,10.12286282,-29.42,-7.85,0,53.0237249,5.6512546,1,0,15,0
60,2021-07-31 15:15:00+00:00,1228258.438,9.812752008,-27.41,-7.41,0,53.0237249,5.6512546,1,0,15,15
61,2021-07-31 15:30:00+00:00,1115982,9.502641201,-25.3,-7.3,0,53.0237249,5.6512546,1,0,15,30
62,2021-07-31 15:45:00+00:00,1026188.375,9.192530394,-23.96,-7.8,0,53.0237249,5.6512546,1,0,15,45
63,2021-07-31 16:00:00+00:00,936394.75,8.882419586,-22.28,-6.81,0,53.0237249,5.6512546,1,0,16,0
64,2021-07-31 16:15:00+00:00,846601.125,8.558924198,-21.95,-6.97,0,53.0237249,5.6512546,1,0,16,15
65,2021-07-31 16:30:00+00:00,756807.5,8.23542881,-19.9,-6.23,0,53.0237249,5.6512546,1,0,16,30
66,2021-07-31 16:45:00+00:00,639844.6484,7.911933422,-24.02,-7.13,0,53.0237249,5.6512546,1,0,16,45
67,2021-07-31 17:00:00+00:00,522881.7969,7.588438034,-23.14,-7.59,0,53.0237249,5.6512546,1,0,17,0
68,2021-07-31 17:15:00+00:00,405918.9453,7.903235197,-20.94,-7.74,0,53.0237249,5.6512546,1,0,17,15
69,2021-07-31 17:30:00+00:00,288956.0938,8.21803236,-19.81,-7.2,0,53.0237249,5.6512546,1,0,17,30
70,2021-07-31 17:45:00+00:00,221238.0703,8.532829523,-19.43,-7.18,0,53.0237249,5.6512546,1,0,17,45
71,2021-07-31 18:00:00+00:00,153520.0469,8.847626686,-19.6,-7.85,0,53.0237249,5.6512546,1,0,18,0
72,2021-07-31 18:15:00+00:00,85802.02344,8.779559135,-16.35,-6.61,0,53.0237249,5.6512546,1,0,18,15
73,2021-07-31 18:30:00+00:00,18084,8.711491585,-13.41,-6.57,0,53.0237249,5.6512546,1,0,18,30
74,2021-07-31 18:45:00+00:00,13561.07813,8.643424034,-11.44,-5.69,0,53.0237249,5.6512546,1,0,18,45
75,2021-07-31 19:00:00+00:00,9038.15625,8.575356483,-9.38,-5.7,0,53.0237249,5.6512546,1,0,19,0
76,2021-07-31 19:15:00+00:00,4515.234375,8.516306877,-7.75,-4.87,0,53.0237249,5.6512546,1,0,19,15
77,2021-07-31 19:30:00+00:00,-7.6875,8.457257271,-6.58,-4.43,0,53.0237249,5.6512546,1,0,19,30
78,2021-07-31 19:45:00+00:00,-8.5390625,8.398207664,-5.3,-4.92,0,53.0237249,5.6512546,1,0,19,45
79,2021-07-31 20:00:00+00:00,-9.390625,8.339158058,-3.42,-3.99,0,53.0237249,5.6512546,1,0,20,0
80,2021-07-31 20:15:00+00:00,-10.2421875,8.10652256,-2.4,-4.08,0,53.0237249,5.6512546,1,0,20,15
81,2021-07-31 20:30:00+00:00,-11.09375,7.873887062,-0.67,-4.13,0,53.0237249,5.6512546,1,0,20,30
82,2021-07-31 20:45:00+00:00,-8.3203125,7.641251564,-0.63,-3.87,0,53.0237249,5.6512546,1,0,20,45
83,2021-07-31 21:00:00+00:00,-5.546875,7.408616066,0.39,-3.73,0,53.0237249,5.6512546,1,0,21,0
84,2021-07-31 21:15:00+00:00,-2.7734375,7.340292215,1.15,-3.28,0,53.0237249,5.6512546,1,0,21,15
85,2021-07-31 21:30:00+00:00,0,7.271968365,2.23,-2.78,0,53.0237249,5.6512546,1,0,21,30
86,2021-07-31 21:45:00+00:00,0,7.203644514,3.59,-2.46,0,53.0237249,5.6512546,1,0,21,45
87,2021-07-31 22:00:00+00:00,0,7.135320663,4.18,-2.41,0,53.0237249,5.6512546,1,0,22,0
88,2021-07-31 22:15:00+00:00,0,6.614688873,3.59,-2.41,0,53.0237249,5.6512546,1,0,22,15
89,2021-07-31 22:30:00+00:00,0,6.094057083,3.5,-2.62,0,53.0237249,5.6512546,1,0,22,30
90,2021-07-31 22:45:00+00:00,1.37E-11,5.573425293,4.24,-2.44,0,53.0237249,5.6512546,1,0,22,45
91,2021-07-31 23:00:00+00:00,2.73E-11,5.052793503,4.33,-2.12,0,53.0237249,5.6512546,1,0,23,0
92,2021-07-31 23:15:00+00:00,4.10E-11,4.657474279,5.12,-2.33,0,53.0237249,5.6512546,1,0,23,15
93,2021-07-31 23:30:00+00:00,5.47E-11,4.262155056,5.07,-2.63,0,53.0237249,5.6512546,1,0,23,30
94,2021-07-31 23:45:00+00:00,5.47E-11,3.866835833,6.21,-1.75,0,53.0237249,5.6512546,1,0,23,45
95,2021-08-01 00:00:00+00:00,5.47E-11,3.471516609,6.22,-1.63,0,53.0237249,5.6512546,1,0,0,0
96,2021-08-01 00:15:00+00:00,5.47E-11,3.643041372,6.96,-1.37,0,53.0237249,5.6512546,1,0,0,15
97,2021-08-01 00:30:00+00:00,5.47E-11,3.814566135,7.66,-1.27,0,53.0237249,5.6512546,1,0,0,30
98,2021-08-01 00:45:00+00:00,1.37E-11,3.986090899,8.76,-0.85,0,53.0237249,5.6512546,1,0,0,45
99,2021-08-01 01:00:00+00:00,-2.73E-11,4.157615662,9.42,-0.83,0,53.0237249,5.6512546,1,0,1,0
100,2021-08-01 01:15:00+00:00,-6.84E-11,4.278995395,9.82,-0.69,0,53.0237249,5.6512546,1,0,1,15
101,2021-08-01 01:30:00+00:00,-1.09E-10,4.400375128,10.52,-0.47,0,53.0237249,5.6512546,1,0,1,30
102,2021-08-01 01:45:00+00:00,-8.20E-11,4.521754861,10.92,-0.43,0,53.0237249,5.6512546,1,0,1,45
103,2021-08-01 02:00:00+00:00,-5.47E-11,4.643134594,11.41,-0.44,0,53.0237249,5.6512546,1,0,2,0
104,2021-08-01 02:15:00+00:00,-2.73E-11,4.790462255,10.89,-0.52,0,53.0237249,5.6512546,1,0,2,15
105,2021-08-01 02:30:00+00:00,0,4.937789917,10.7,-0.54,0,53.0237249,5.6512546,1,0,2,30
106,2021-08-01 02:45:00+00:00,23359.9375,5.085117579,11.26,-0.44,0,53.0237249,5.6512546,1,0,2,45
107,2021-08-01 03:00:00+00:00,46719.875,5.23244524,11.64,-0.3,0,53.0237249,5.6512546,1,0,3,0
108,2021-08-01 03:15:00+00:00,70079.8125,5.156943798,11.53,-0.26,0,53.0237249,5.6512546,1,0,3,15
109,2021-08-01 03:30:00+00:00,93439.75,5.081442356,11.36,-0.34,0,53.0237249,5.6512546,1,0,3,30
110,2021-08-01 03:45:00+00:00,202255.6563,5.005940914,11.69,-0.26,0,53.0237249,5.6512546,1,0,3,45
111,2021-08-01 04:00:00+00:00,311071.5625,4.930439472,12.13,-0.04,0,53.0237249,5.6512546,1,0,4,0
112,2021-08-01 04:15:00+00:00,419887.4688,5.207506061,12.13,-0.01,0,53.0237249,5.6512546,1,0,4,15
113,2021-08-01 04:30:00+00:00,528703.375,5.484572649,12.52,0.06,0,53.0237249,5.6512546,1,0,4,30
114,2021-08-01 04:45:00+00:00,599534.4219,5.761639237,12.62,0.09,0,53.0237249,5.6512546,1,0,4,45
115,2021-08-01 05:00:00+00:00,670365.4688,6.038705826,12.88,0.07,0,53.0237249,5.6512546,1,0,5,0
116,2021-08-01 05:15:00+00:00,741196.5156,5.889671087,12.98,-0.01,0,53.0237249,5.6512546,1,0,5,15
117,2021-08-01 05:30:00+00:00,812027.5625,5.740636349,13.15,0.08,0,53.0237249,5.6512546,1,0,5,30
118,2021-08-01 05:45:00+00:00,910861.5469,5.59160161,13.6,0.05,0,53.0237249,5.6512546,1,0,5,45
119,2021-08-01 06:00:00+00:00,1009695.531,5.442566872,13.6,0.05,0,53.0237249,5.6512546,1,0,6,0
120,2021-08-01 06:15:00+00:00,1108529.516,5.291471004,13.6,0.05,0,53.0237249,5.6512546,1,0,6,15
121,2021-08-01 06:30:00+00:00,1207363.5,5.140375137,14.05,0.05,0,53.0237249,5.6512546,1,0,6,30
122,2021-08-01 06:45:00+00:00,1225618.219,4.98927927,14.09,0.05,0,53.0237249,5.6512546,1,0,6,45
123,2021-08-01 07:00:00+00:00,1243872.938,4.838183403,14.28,0.06,0,53.0237249,5.6512546,1,0,7,0
124,2021-08-01 07:15:00+00:00,1262127.656,4.795656443,14.58,0.06,0,53.0237249,5.6512546,1,0,7,15
125,2021-08-01 07:30:00+00:00,1280382.375,4.753129482,14.99,0.07,0,53.0237249,5.6512546,1,0,7,30
126,2021-08-01 07:45:00+00:00,1238776.281,4.710602522,15.2,0.07,0,53.0237249,5.6512546,1,0,7,45
127,2021-08-01 08:00:00+00:00,1197170.188,4.668075562,15.36,0.07,0,53.0237249,5.6512546,1,0,8,0
128,2021-08-01 08:15:00+00:00,1155564.094,5.083056927,14.22,0.06,0,53.0237249,5.6512546,1,0,8,15
129,2021-08-01 08:30:00+00:00,1113958,5.498038292,14.88,-0.08,0,53.0237249,5.6512546,1,0,8,30
130,2021-08-01 08:45:00+00:00,1115647.875,5.913019657,15.29,-0.16,0,53.0237249,5.6512546,1,0,8,45
131,2021-08-01 09:00:00+00:00,1117337.75,6.328001022,15.37,-0.16,0,53.0237249,5.6512546,1,0,9,0
132,2021-08-01 09:15:00+00:00,1119027.625,6.2826823,15.3,-0.17,0,53.0237249,5.6512546,1,0,9,15
133,2021-08-01 09:30:00+00:00,1120717.5,6.237363577,13.32,-0.22,0,53.0237249,5.6512546,1,0,9,30
134,2021-08-01 09:45:00+00:00,1268897.875,6.192044854,11.94,-0.39,0,53.0237249,5.6512546,1,0,9,45
135,2021-08-01 10:00:00+00:00,1417078.25,6.146726131,9.81,-0.19,0,53.0237249,5.6512546,1,0,10,0
136,2021-08-01 10:15:00+00:00,1565258.625,6.455407858,8.3,0.02,0,53.0237249,5.6512546,1,0,10,15
137,2021-08-01 10:30:00+00:00,1713439,6.764089584,8.36,-0.56,0,53.0237249,5.6512546,1,0,10,30
138,2021-08-01 10:45:00+00:00,1320663.539,7.072771311,6.62,-0.5,0,53.0237249,5.6512546,1,0,10,45
139,2021-08-01 11:00:00+00:00,927888.0781,7.381453037,4.04,-0.43,0,53.0237249,5.6512546,1,0,11,0
140,2021-08-01 11:15:00+00:00,535112.6172,7.281694531,3.4,-0.53,0,53.0237249,5.6512546,1,0,11,15
141,2021-08-01 11:30:00+00:00,142337.1563,7.181936026,2.6,-0.41,0,53.0237249,5.6512546,1,0,11,30
142,2021-08-01 11:45:00+00:00,400733.8984,7.08217752,3.43,-0.85,0,53.0237249,5.6512546,1,0,11,45
143,2021-08-01 12:00:00+00:00,659130.6406,6.982419014,4.16,-0.55,0,53.0237249,5.6512546,1,0,12,0
144,2021-08-01 12:15:00+00:00,917527.3828,7.111416817,6.92,-0.4,0,53.0237249,5.6512546,1,0,12,15
145,2021-08-01 12:30:00+00:00,1175924.125,7.240414619,7.48,-0.39,0,53.0237249,5.6512546,1,0,12,30
146,2021-08-01 12:45:00+00:00,1343492.531,7.369412422,7.81,-0.83,0,53.0237249,5.6512546,1,0,12,45
147,2021-08-01 13:00:00+00:00,1511060.938,7.498410225,4.79,-1.34,0,53.0237249,5.6512546,1,0,13,0
148,2021-08-01 13:15:00+00:00,1678629.344,7.436887026,2,-2,0,53.0237249,5.6512546,1,0,13,15
149,2021-08-01 13:30:00+00:00,1846197.75,7.375363827,4.34,-0.67,0,53.0237249,5.6512546,1,0,13,30
150,2021-08-01 13:45:00+00:00,1456251.125,7.313840628,4.69,-1.03,0,53.0237249,5.6512546,1,0,13,45
151,2021-08-01 14:00:00+00:00,1066304.5,7.252317429,2.44,-0.84,0,53.0237249,5.6512546,1,0,14,0
152,2021-08-01 14:15:00+00:00,676357.875,7.192741752,3.84,-0.94,0,53.0237249,5.6512546,1,0,14,15
153,2021-08-01 14:30:00+00:00,286411.25,7.133166075,3.67,-0.87,0,53.0237249,5.6512546,1,0,14,30
154,2021-08-01 14:45:00+00:00,424193.25,7.073590398,1.75,-1.03,0,53.0237249,5.6512546,1,0,14,45
155,2021-08-01 15:00:00+00:00,561975.25,7.014014721,-1.98,-1.53,0,53.0237249,5.6512546,1,0,15,0
156,2021-08-01 15:15:00+00:00,699757.25,6.947599888,-4.49,-1.67,0,53.0237249,5.6512546,1,0,15,15
157,2021-08-01 15:30:00+00:00,837539.25,6.881185055,-2.9,-1.81,0,53.0237249,5.6512546,1,0,15,30
158,2021-08-01 15:45:00+00:00,792584.3125,6.814770222,0.61,-1.73,0,53.0237249,5.6512546,1,0,15,45
159,2021-08-01 16:00:00+00:00,747629.375,6.748355389,1.3,-1.28,0,53.0237249,5.6512546,1,0,16,0
160,2021-08-01 16:15:00+00:00,702674.4375,7.055881858,1.22,-1.67,0,53.0237249,5.6512546,1,0,16,15
161,2021-08-01 16:30:00+00:00,657719.5,7.363408327,2.27,-1.33,0,53.0237249,5.6512546,1,0,16,30
162,2021-08-01 16:45:00+00:00,556682.6836,7.670934796,2.12,-1.53,0,53.0237249,5.6512546,1,0,16,45
163,2021-08-01 17:00:00+00:00,455645.8672,7.978461266,3.8,-1.15,0,53.0237249,5.6512546,1,0,17,0
164,2021-08-01 17:15:00+00:00,354609.0508,8.05979538,4.71,-1.5,0,53.0237249,5.6512546,1,0,17,15
165,2021-08-01 17:30:00+00:00,253572.2344,8.141129494,1.84,-1.13,0,53.0237249,5.6512546,1,0,17,30
166,2021-08-01 17:45:00+00:00,193918.2109,8.222463608,-0.15,-2.14,0,53.0237249,5.6512546,1,0,17,45
167,2021-08-01 18:00:00+00:00,134264.1875,8.303797722,0.43,-2.22,0,53.0237249,5.6512546,1,0,18,0
168,2021-08-01 18:15:00+00:00,74610.16406,8.040629625,-1.21,-2.35,0,53.0237249,5.6512546,1,0,18,15
169,2021-08-01 18:30:00+00:00,14956.14063,7.777461529,-0.76,-2.47,0,53.0237249,5.6512546,1,0,18,30
170,2021-08-01 18:45:00+00:00,11216.51172,7.514293432,0.9,-2.16,0,53.0237249,5.6512546,1,0,18,45
171,2021-08-01 19:00:00+00:00,7476.882813,7.251125336,1.21,-2.24,0,53.0237249,5.6512546,1,0,19,0
172,2021-08-01 19:15:00+00:00,3737.253906,7.104313254,1.8,-2.54,0,53.0237249,5.6512546,1,0,19,15
173,2021-08-01 19:30:00+00:00,-2.375,6.957501173,4.53,-2,0,53.0237249,5.6512546,1,0,19,30
174,2021-08-01 19:45:00+00:00,-5.4453125,6.810689092,7.74,-1.6,0,53.0237249,5.6512546,1,0,19,45
175,2021-08-01 20:00:00+00:00,-8.515625,6.66387701,8.76,-1.15,0,53.0237249,5.6512546,1,0,20,0
176,2021-08-01 20:15:00+00:00,-11.5859375,6.379171491,8.31,-0.95,0,53.0237249,5.6512546,1,0,20,15
177,2021-08-01 20:30:00+00:00,-14.65625,6.094465971,5.84,-2.15,0,53.0237249,5.6512546,1,0,20,30
178,2021-08-01 20:45:00+00:00,-10.9921875,5.809760451,7.94,-1.35,0,53.0237249,5.6512546,1,0,20,45
179,2021-08-01 21:00:00+00:00,-7.328125,5.525054932,8.74,-1.28,0,53.0237249,5.6512546,1,0,21,0
180,2021-08-01 21:15:00+00:00,-3.6640625,5.848945141,9.54,-1.54,0,53.0237249,5.6512546,1,0,21,15
181,2021-08-01 21:30:00+00:00,0,6.17283535,10.55,-1.08,0,53.0237249,5.6512546,1,0,21,30
182,2021-08-01 21:45:00+00:00,0,6.496725559,10.4,-1.15,0,53.0237249,5.6512546,1,0,21,45
183,2021-08-01 22:00:00+00:00,0,6.820615768,10.55,-1.25,0,53.0237249,5.6512546,1,0,22,0
184,2021-08-01 22:15:00+00:00,0,6.980824471,10.06,-1.52,0,53.0237249,5.6512546,1,0,22,15
185,2021-08-01 22:30:00+00:00,0,7.141033173,11.2,-1.18,0,53.0237249,5.6512546,1,0,22,30
186,2021-08-01 22:45:00+00:00,1.37E-11,7.301241875,12.14,-1.14,0,53.0237249,5.6512546,1,0,22,45
187,2021-08-01 23:00:00+00:00,2.73E-11,7.461450577,11.57,-1.03,0,53.0237249,5.6512546,1,0,23,0
188,2021-08-01 23:15:00+00:00,4.10E-11,7.606235027,11.21,-0.98,0,53.0237249,5.6512546,1,0,23,15
189,2021-08-01 23:30:00+00:00,5.47E-11,7.751019478,10.75,-1.02,0,53.0237249,5.6512546,1,0,23,30
190,2021-08-01 23:45:00+00:00,5.47E-11,7.895803928,11.21,-0.8,0,53.0237249,5.6512546,1,0,23,45
191,2021-08-02 00:00:00+00:00,5.47E-11,8.040588379,10.52,-0.8,0,53.0237249,5.6512546,1,0,0,0
192,2021-08-02 00:15:00+00:00,5.47E-11,8.120154619,10.39,-0.77,0,53.0237249,5.6512546,1,0,0,15
193,2021-08-02 00:30:00+00:00,5.47E-11,8.19972086,9.62,-0.8,0,53.0237249,5.6512546,1,0,0,30
194,2021-08-02 00:45:00+00:00,1.37E-11,8.2792871,10.72,-0.57,0,53.0237249,5.6512546,1,0,0,45
195,2021-08-02 01:00:00+00:00,-2.73E-11,8.35885334,8.82,-1.16,0,53.0237249,5.6512546,1,0,1,0
196,2021-08-02 01:15:00+00:00,-6.84E-11,8.408643246,6.18,-1.7,0,53.0237249,5.6512546,1,0,1,15
197,2021-08-02 01:30:00+00:00,-1.09E-10,8.458433151,5.13,-2.16,0,53.0237249,5.6512546,1,0,1,30
198,2021-08-02 01:45:00+00:00,-8.20E-11,8.508223057,8.58,-0.66,0,53.0237249,5.6512546,1,0,1,45
199,2021-08-02 02:00:00+00:00,-5.47E-11,8.558012962,8.74,-0.53,0,53.0237249,5.6512546,1,0,2,0
200,2021-08-02 02:15:00+00:00,-2.73E-11,8.380657434,6.99,-1.25,0,53.0237249,5.6512546,1,0,2,15
201,2021-08-02 02:30:00+00:00,0,8.203301907,6.18,-1.72,0,53.0237249,5.6512546,1,0,2,30
202,2021-08-02 02:45:00+00:00,29784.9043,8.025946379,7.42,-1.2,0,53.0237249,5.6512546,1,0,2,45
203,2021-08-02 03:00:00+00:00,59569.80859,7.848590851,8.61,-0.77,0,53.0237249,5.6512546,1,0,3,0
204,2021-08-02 03:15:00+00:00,89354.71289,7.761333108,9.88,-0.67,0,53.0237249,5.6512546,1,0,3,15
205,2021-08-02 03:30:00+00:00,119139.6172,7.674075365,7.76,-0.78,0,53.0237249,5.6512546,1,0,3,30
206,2021-08-02 03:45:00+00:00,223335.8848,7.586817622,7.37,-1.03,0,53.0237249,5.6512546,1,0,3,45
207,2021-08-02 04:00:00+00:00,327532.1523,7.499559879,6.81,-1.25,0,53.0237249,5.6512546,1,0,4,0
208,2021-08-02 04:15:00+00:00,431728.4199,7.064333916,5.71,-1.24,0,53.0237249,5.6512546,1,0,4,15
209,2021-08-02 04:30:00+00:00,535924.6875,6.629107952,5.34,-1.44,0,53.0237249,5.6512546,1,0,4,30
210,2021-08-02 04:45:00+00:00,669064.5781,6.193881989,5.62,-1.39,0,53.0237249,5.6512546,1,0,4,45
211,2021-08-02 05:00:00+00:00,802204.4688,5.758656025,4.85,-1.83,0,53.0237249,5.6512546,1,0,5,0
212,2021-08-02 05:15:00+00:00,935344.3594,5.761779189,4.38,-1.71,0,53.0237249,5.6512546,1,0,5,15
213,2021-08-02 05:30:00+00:00,1068484.25,5.764902353,4.43,-2.28,0,53.0237249,5.6512546,1,0,5,30
214,2021-08-02 05:45:00+00:00,1197383,5.768025517,5.79,-1.81,0,53.0237249,5.6512546,1,0,5,45
215,2021-08-02 06:00:00+00:00,1326281.75,5.771148682,6.37,-1.49,0,53.0237249,5.6512546,1,0,6,0
216,2021-08-02 06:15:00+00:00,1455180.5,5.956007004,7.08,-1.82,0,53.0237249,5.6512546,1,0,6,15
217,2021-08-02 06:30:00+00:00,1584079.25,6.140865326,7.65,-1.27,0,53.0237249,5.6512546,1,0,6,30
218,2021-08-02 06:45:00+00:00,1585172.438,6.325723648,8.14,-1.1,0,53.0237249,5.6512546,1,0,6,45
219,2021-08-02 07:00:00+00:00,1586265.625,6.51058197,9.15,-1.07,0,53.0237249,5.6512546,1,0,7,0
220,2021-08-02 07:15:00+00:00,1587358.813,6.395305872,8.45,-1.8,0,53.0237249,5.6512546,1,0,7,15
221,2021-08-02 07:30:00+00:00,1588452,6.280029774,7.65,-1.63,0,53.0237249,5.6512546,1,0,7,30
222,2021-08-02 07:45:00+00:00,1715829.75,6.164753675,7.77,-1.55,0,53.0237249,5.6512546,1,0,7,45
223,2021-08-02 08:00:00+00:00,1843207.5,6.049477577,8.03,-1.59,0,53.0237249,5.6512546,1,0,8,0
